id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
13,./voice\morry_bk\condition2\c11.wav,0 days,0 days 00:00:13,28.773518,0.37580496,22.523169,24.459864,30.768177,8.245008,733.91406,1048.655,136.95975,162.40439,0.43931723,1.3031273,0.0827774,0.14716983,0.696849,0.6140716,13.683656,12.37232,8.186697,5.791448,0.30565804,1.4231856,17.793707,1.0803986,5.3611517,2.796498,12.585046,1.6935513,-3.1914291,-5.261569,0.04232898,1.4176121,1.8716352,0.6874724,1.905289,2.8165913,6.6280174,2.1585276,25.560396,0.7370397,592.5402,0.43303803,1147.4575,0.22942114,-119.22169,-0.76627845,1679.8363,0.20007305,899.4562,0.42348048,-119.91459,-0.718409,2768.9941,0.12687887,843.80695,0.42675465,-120.926285,-0.7018923,-13.253932,-1.2177142,23.526775,0.77142835,0.017201016,2.102337,-0.026398353,-0.80368346,0.59511846,0.7855117,27.61084,0.83796483,11.277927,1.5286046,23.718958,1.0853606,-10.8387,-1.7481664,-6.183494,16.129951,-0.009532454,0.000295109,0.061746106,2.4634335,1.7788091,0.24652174,0.17662556,0.3059091,0.392239,-28.009253,0.100000001,6,1,0,1,1
13,./voice\morry_bk\condition4\c17.wav,0 days,0 days 00:00:11,30.493664,0.41184053,22.448967,25.843868,32.020206,9.571239,1272.3291,1200.5719,417.3648,1117.5735,0.812652,1.0163491,0.08132939,0.5371917,1.5196372,1.4383079,13.932486,8.865179,14.523598,9.851859,0.66595733,1.132889,20.869467,1.2992575,5.5298257,3.012912,11.781412,1.7682042,-6.0824394,-3.119788,0.03447781,1.5541158,1.679962,0.7236062,1.6103514,3.3056788,2.6249695,5.0239778,23.228626,1.1000398,623.00287,0.5309241,1217.407,0.3080645,-87.45591,-1.0536543,1645.4283,0.24586228,928.6734,0.31645757,-87.210335,-0.99787754,2765.1506,0.13844232,908.79877,0.36985546,-90.613464,-0.92375153,-11.511929,-1.6318922,24.410503,0.8760161,0.022893453,1.6341614,-0.025313707,-1.0550724,0.986753,0.76834023,29.31242,1.0143516,7.4390903,2.5609713,15.812783,1.5570891,-11.601358,-1.6910563,-4.9375563,14.592604,-0.005895975,0.000197088,0.14951038,3.4576888,2.4680073,0.24296297,0.19936596,0.1652174,0.21459505,-23.258251,-0.200000003,8,0,1,1,1
13,./voice\morry_bk\condition1\c00.wav,0 days,0 days 00:00:13,28.105152,0.40486145,21.645388,24.295221,27.41716,5.7717724,854.35046,1029.624,91.898155,77.6689,0.7055389,1.0295439,0.11245686,0.46479976,1.2987078,1.1862509,15.060216,14.421718,8.89657,5.333933,0.51275367,1.1896158,19.8953,1.2416077,3.834063,4.0166683,17.628138,1.3501773,-2.116655,-8.243424,0.03695703,1.9080735,1.6075867,0.59763455,1.736711,2.7155066,1.163313,10.259933,19.539055,1.0917325,633.31573,0.58476436,1156.9651,0.30466852,-79.97726,-1.1498992,1690.0437,0.23391052,892.6396,0.4065266,-84.427155,-1.0170684,2708.279,0.14453222,900.0285,0.36962444,-85.2097,-1.0046959,-11.53295,-1.6380508,20.995188,0.9066559,0.018129066,2.1225033,-0.026818072,-1.094713,0.7474101,0.83663344,26.673397,1.0292692,6.7205296,2.5727103,24.495672,1.0763056,-4.0651717,-4.971476,-3.955265,13.932405,-0.00619548,0.000755246,0.10091956,2.078522,1.7014695,0.36772728,0.32807887,0.2422222,0.5191505,-26.204971,0.100000001,4,0,0,0,-1
13,./voice\morry_bk\condition3\c18.wav,0 days,0 days 00:00:11,27.277636,0.40139663,21.87323,23.645185,26.092115,4.2188854,787.3579,1058.6445,130.8989,105.73529,0.5427376,1.1649369,0.081317395,0.2620379,0.99122703,0.9099096,15.563508,16.633404,10.148221,7.557308,0.4631246,1.304995,19.73139,1.2152485,7.7088127,1.9195782,11.530717,1.9782395,-5.4449944,-3.5816598,0.06108393,2.1096594,2.1147647,0.69561076,0.9829897,4.6420035,1.9269749,7.7580657,24.248428,1.0468519,615.40283,0.44768423,1228.9896,0.28076172,-99.65529,-0.9271906,1672.073,0.23570545,962.8876,0.3527932,-102.46216,-0.83733976,2792.0234,0.12325449,959.5434,0.36980155,-105.14219,-0.79204947,-16.325844,-1.16473,26.989424,0.78571683,0.00800124,5.533937,-0.03533733,-0.88752794,0.720186,0.8161817,29.881214,0.8865001,13.251258,1.1871966,16.321627,1.6896544,-12.002058,-1.8315207,-5.1827307,15.247205,-0.008480428,-0.000594059,0.14793545,2.2747953,2.010969,0.2677273,0.26067972,0.2285,0.2593892,-27.530413,-0.5,6,1,1,0,1
13,./voice\morry_bk\condition2\c14.wav,0 days,0 days 00:00:11,26.784876,0.41538182,21.19797,22.583435,26.056482,4.858513,1011.1767,1240.2512,118.42984,87.87607,0.5261398,0.8975922,0.099998534,0.38658977,0.91312885,0.8131303,11.39955,9.305687,7.699072,5.303016,0.37199017,1.105258,18.546022,1.15939,5.319291,3.1587546,20.264133,1.667501,-2.489795,-6.263171,0.044353772,1.5886421,1.7578944,0.6739699,0.44357598,9.947705,1.9441586,5.149724,18.28577,1.0109191,549.4302,0.51593345,1126.7141,0.26345924,-84.79352,-1.0701351,1655.1313,0.19374806,824.3331,0.52927274,-89.4298,-0.92974573,2713.2712,0.12594306,913.968,0.34330493,-87.36491,-0.9651011,-9.817311,-1.466904,19.196539,0.87735784,0.004511653,7.4036407,-0.02517982,-0.8743213,0.55431867,0.73829913,25.055006,0.92255425,8.925332,2.100183,31.98922,1.1464435,-5.154861,-3.1667051,-3.5701616,13.469074,-0.007806676,0.000471913,0.06380508,2.6387625,2.0164986,0.30318183,0.33775172,0.19842106,0.20417391,-29.87291,-0.699999988,6,1,0,1,0
13,./voice\morry_bk\condition1\c18.wav,0 days,0 days 00:00:12,30.70104,0.45918217,20.760437,24.93309,50.331142,29.570705,347.36163,203.8436,113.84846,101.29473,0.69834703,1.0526389,0.081450775,0.44946226,1.2388233,1.1573725,17.807495,14.340254,12.94181,10.376651,0.56884164,1.192583,16.948845,1.6118399,6.9238243,2.426948,18.025734,1.3856127,-7.377335,-2.7464538,0.041854534,1.317984,1.7814693,0.66081285,0.4784621,12.086391,2.6191735,4.1943536,20.238428,1.3130616,671.0259,0.52092695,1139.4711,0.35975432,-95.96207,-0.9474807,1732.7273,0.2534865,955.7324,0.40198997,-94.04609,-0.91399175,2839.7356,0.12583259,868.8208,0.3906278,-93.533325,-0.91603005,-10.476453,-2.0986962,19.655148,1.213717,0.006933935,5.7847943,-0.029475043,-0.9105786,0.87442374,0.7964589,23.493124,1.3491697,10.696626,1.7456563,24.73234,1.0822266,-12.793989,-1.7153388,-4.4151163,13.645832,-0.01466644,-0.00291433,0.11596924,2.6688907,2.3450587,0.24749999,0.20407674,0.176,0.22346364,-24.132952,0.300000012,4,0,0,0,-1
13,./voice\morry_bk\condition3\c01.wav,0 days,0 days 00:00:13,27.732418,0.41531265,20.959257,23.457973,28.317656,7.3583984,388.52704,285.1463,124.44869,108.7353,0.49956965,1.3133081,0.08041368,0.16783108,0.83325493,0.75284123,13.371805,10.988941,8.237042,6.371915,0.383645,1.4927526,19.568266,1.1209971,6.172426,2.1180012,10.515026,1.9189817,-2.566184,-7.6630583,0.055153612,1.7769912,1.9727693,0.6520767,1.1515999,4.1838646,1.4099137,9.922211,21.319088,1.0124379,631.78754,0.5610294,1208.2043,0.26131943,-97.04046,-0.9544692,1662.943,0.25129873,988.07733,0.37501457,-100.97968,-0.85854137,2748.7778,0.13166419,908.7241,0.4655076,-103.4508,-0.8177974,-14.328849,-1.3142582,24.744463,0.7679337,0.004708326,9.44464,-0.028024847,-0.9847786,0.65685266,0.97540027,27.068228,0.956549,10.807584,1.3685985,15.970133,1.5320407,-9.417416,-2.4179068,-6.999982,17.522076,-0.014924306,0.001921125,0.040000718,2.1555042,1.8547142,0.29166666,0.26310116,0.23521739,0.31611598,-27.07995,-0.400000006,6,1,1,0,1
13,./voice\morry_bk\condition4\c08.wav,0 days,0 days 00:00:11,28.199501,0.37269685,21.79629,23.905607,31.595133,9.798843,464.4135,597.95233,92.60889,95.24128,0.61999136,1.065756,0.113312595,0.3296095,1.0879555,0.9746429,11.555853,10.266146,8.293646,7.19363,0.4235706,1.3426933,21.660799,1.0819287,6.920218,2.1906564,11.647797,1.8898978,-4.137006,-4.125658,0.050178196,2.065552,1.6001837,0.76404536,1.9526473,2.9026976,2.3924663,5.995536,24.840382,0.8179383,606.2617,0.4563704,1220.56,0.2660983,-78.31258,-1.1459824,1647.6608,0.20913407,966.2883,0.31835774,-83.37358,-0.9829794,2734.7397,0.13370033,861.1679,0.43932968,-86.099495,-0.92182285,-13.403837,-1.1126764,23.974216,0.73021454,0.017315561,2.5621438,-0.023540517,-0.9787436,0.58881795,1.0273048,28.658295,0.8523667,10.452654,1.5060245,15.398969,1.6410505,-6.8931828,-2.6996167,-3.4385965,12.007842,-0.005871262,0.00083967,0.10981013,3.00273,2.1937845,0.29166666,0.2701183,0.15590909,0.24408749,-25.780201,0.899999976,8,0,1,1,1
13,./voice\morry_bk\condition4\c12.wav,0 days,0 days 00:00:13,27.208311,0.39491448,21.552633,23.150948,27.120476,5.5678425,1029.2018,1458.0278,36.40438,65.1543,0.47323945,1.0609424,0.101557374,0.26908728,0.783845,0.68228763,13.436515,11.800659,10.144253,7.477898,0.32086483,1.2790744,18.618406,1.1586295,5.999593,2.4727275,16.831532,1.3247782,-2.7030394,-5.785997,0.033953425,1.4196817,1.6721598,0.62007135,1.7112368,2.3171523,2.8013253,3.8790836,22.152115,0.96648663,580.44385,0.54950315,1172.8782,0.2785474,-99.703804,-0.9223196,1648.9314,0.23980345,952.1002,0.4298833,-103.2112,-0.8285628,2680.9656,0.13142881,872.4214,0.44081974,-103.008064,-0.8230571,-12.018872,-1.3006468,20.286772,0.92876244,0.012024948,2.5508068,-0.024859373,-0.81437117,0.5105124,0.81052303,26.142502,0.9511244,11.660667,1.3613045,28.066946,0.821096,-7.79254,-2.2403092,-4.12874,13.949337,-0.007352836,0.000830721,0.08298067,2.3864512,1.9334881,0.2792,0.23351094,0.23521739,0.2905597,-30.005615,-0.200000003,8,0,1,1,0
13,./voice\morry_bk\condition4\c18.wav,0 days,0 days 00:00:12,27.099499,0.3064803,22.359371,25.110575,28.742756,6.3833847,499.8709,485.7945,119.32009,112.01712,0.45090702,0.8926117,0.09697713,0.33090696,0.7012991,0.60432196,7.1919255,4.951819,7.0349736,8.211212,0.29353854,1.0181671,24.586117,0.862705,10.84651,1.4405264,15.522002,1.3810766,-3.5734713,-4.8493247,0.03269,1.8943588,1.4261743,0.7636178,4.0235944,1.0492599,5.407028,2.1890218,32.94771,0.5925956,593.512,0.39128178,1199.9543,0.22817443,-77.82528,-1.1366582,1718.9883,0.1923721,939.9502,0.37690318,-87.12219,-0.9122225,2799.202,0.1159268,890.14636,0.42087984,-89.04196,-0.8714883,-19.462582,-0.78226197,29.190186,0.59015906,0.014608468,2.2835925,-0.029476916,-0.7423837,0.40201434,0.7098947,32.84234,0.6145152,17.223167,0.8282214,21.718803,1.0356113,-7.271988,-2.6608732,-3.4415314,13.785628,-0.005578298,0.001710672,0.07682588,2.8356965,1.6792611,0.3865,0.42573792,0.20888889,0.23652317,-28.786749,0.800000012,8,0,1,1,0
13,./voice\morry_bk\condition4\c13.wav,0 days,0 days 00:00:11,32.532955,0.412416,23.031635,25.55776,51.221672,28.190037,573.7777,754.2087,189.03252,227.79654,0.6130291,1.0325534,0.07947139,0.3717296,1.1536648,1.0741935,15.195005,13.85673,10.37175,7.899058,0.46393013,1.1659311,17.821045,1.4328878,5.231094,3.6962707,8.598485,3.1282072,-1.7923142,-10.753815,0.05630139,1.6364546,1.7762809,0.679755,0.962385,5.8969254,5.856438,3.352914,23.871143,0.9271752,673.56946,0.52084917,1168.2142,0.2914826,-87.71706,-1.0727985,1703.5205,0.22436471,977.5667,0.35674727,-86.26409,-1.0153531,2780.7534,0.13282606,963.1593,0.4044862,-89.0978,-0.9518769,-9.702845,-1.9753294,24.41964,0.8312757,0.021277962,1.8561783,-0.019841187,-1.4155017,0.65957505,0.8136796,23.823187,1.1766568,5.05918,4.2763224,12.359424,2.5922077,-4.4558706,-4.8004613,-4.5592117,14.721724,-0.007505718,-0.001992534,0.14332941,3.1847134,2.287283,0.264,0.24355698,0.16652174,0.17071737,-27.320091,-0.100000001,8,0,1,1,0
13,./voice\morry_bk\condition3\c03.wav,0 days,0 days 00:00:12,30.417322,0.37859568,22.693398,25.889338,32.16219,9.468792,438.22818,525.0941,83.07063,89.05996,0.55593985,1.1792917,0.07789941,0.298582,0.91916746,0.84126806,12.348564,10.519993,6.794922,5.8394327,0.41643178,1.2949107,21.440565,1.1259371,10.73051,1.5517114,12.737393,1.932657,-2.7697992,-6.9315257,0.04040416,1.6025327,1.5994011,0.71525764,2.9857821,1.8916919,6.430357,2.1414244,28.314991,0.8500225,658.06146,0.5012839,1181.3331,0.24411425,-85.300735,-1.0610352,1731.9713,0.22132356,979.65735,0.3472162,-90.71974,-0.91059047,2835.5447,0.123278536,897.35455,0.40937534,-92.31474,-0.8804098,-16.914974,-1.1850746,29.245321,0.6992694,0.003793085,11.801526,-0.026686562,-1.023753,0.6324916,0.8990849,28.36115,0.9509444,16.33814,1.0903126,17.848415,1.6289557,-7.208135,-3.0419009,-7.5069723,18.18637,-0.015035515,0.001207078,0.037252296,2.2518766,1.511335,0.41444442,0.28672913,0.25437498,0.23054199,-25.186235,-0.100000001,6,1,1,0,-1
13,./voice\morry_bk\condition2\c03_00.wav,0 days,0 days 00:00:11,29.908281,0.3648232,21.788698,26.685568,31.399076,9.610378,371.1937,344.25357,96.85524,75.19049,0.68502337,0.8693222,0.10396287,0.59747106,1.1147064,1.0107435,14.841916,11.078143,12.567601,9.0521755,0.517093,0.9912039,23.84628,1.0100394,9.201,2.0412395,18.830729,1.4188805,-5.685046,-3.277696,0.03399496,1.4060674,1.4556665,0.7266795,3.4722419,1.5650673,7.390209,1.6807946,26.120445,0.8964455,629.4635,0.4424087,1192.3761,0.25442183,-66.876205,-1.2239791,1722.7706,0.21890779,893.25964,0.40507695,-69.43988,-1.094197,2819.2837,0.12671453,877.5884,0.36681926,-71.915306,-1.033459,-14.8169365,-1.281703,26.223003,0.77178895,0.010096279,4.170424,-0.028703235,-0.91332155,0.6705825,0.74197775,29.183706,0.86373544,12.185191,1.5614072,24.370783,1.1593491,-8.658194,-2.2463264,-5.0260677,15.456185,-0.003310432,0.000742076,0.082236804,3.2757053,1.7399267,0.4205263,0.38214728,0.16799998,0.17424886,-24.709558,0.899999976,8,1,0,1,1
13,./voice\morry_bk\condition1\c20.wav,0 days,0 days 00:00:13,29.204597,0.3990436,21.85727,24.270378,31.032879,9.17561,581.60175,1054.8389,143.29395,127.099464,0.49582988,1.2048357,0.0761769,0.2064637,0.8734457,0.7972688,14.021346,11.432738,8.504504,6.807021,0.4052566,1.5233891,18.138311,0.99193615,4.4632163,3.5226836,15.611292,1.9291799,-7.648018,-2.570993,0.05722969,1.5950528,1.9288439,0.52090013,0.97040236,4.1718516,6.3047194,2.3779883,24.617998,0.8703863,590.53705,0.4705856,1173.0394,0.2822493,-104.67453,-0.88416195,1688.5973,0.19180053,910.90857,0.521034,-102.67779,-0.8496867,2735.518,0.12305027,905.44104,0.4697124,-104.78426,-0.81086355,-9.131238,-1.8649704,20.872095,0.93845516,0.00628828,6.9003835,-0.02536998,-1.3633716,0.68019336,0.9902571,25.734783,0.7759968,7.9623594,2.4385595,24.833044,1.4925672,-17.275185,-1.1853197,-6.34232,16.942995,-0.013075962,0.000743245,0.07263928,2.1555042,1.5467905,0.34849998,0.28436375,0.29210526,0.5043347,-27.477575,0.100000001,6,0,0,0,-1
13,./voice\morry_bk\condition1\c22.wav,0 days,0 days 00:00:11,32.028835,0.42119545,22.102398,25.480492,49.540085,27.437687,1211.6051,1435.7622,138.58264,93.85986,0.614651,1.1060762,0.097707726,0.37126133,1.0071906,0.90948284,13.22285,10.753851,9.1061945,7.015154,0.4856954,1.1877182,19.340677,1.3021883,4.3038154,3.9211984,11.516583,2.3142154,-5.113958,-4.0240207,0.05201513,1.4254645,1.9040806,0.57961625,0.9292877,4.8961277,5.631831,2.7165139,19.950703,1.2240644,661.1445,0.5547757,1165.843,0.24668396,-71.838684,-1.2356617,1683.6481,0.2404356,929.7795,0.36303166,-71.37335,-1.1511784,2771.717,0.14138508,901.9701,0.39774367,-73.69039,-1.0956112,-8.293559,-2.2767458,21.374756,0.976105,0.01898856,1.9196498,-0.01803617,-1.3517033,0.6629963,0.90700835,23.549885,1.1776834,4.749412,3.9834764,14.653277,2.0318503,-8.946304,-2.5126283,-5.0024047,14.529778,-0.005510148,0.000808903,0.07724873,3.00273,2.4702654,0.2748148,0.23403655,0.118,0.1336862,-26.544226,-0.100000001,4,0,0,0,-1
13,./voice\morry_bk\condition3\c15.wav,0 days,0 days 00:00:12,27.61833,0.40596688,21.080505,23.52417,28.427555,7.3470497,484.40717,316.3973,163.2818,161.55734,0.55727535,1.246404,0.086569905,0.22064357,0.97600144,0.88943154,16.877954,11.8125515,9.71312,6.597496,0.46579266,1.4012774,21.09943,1.0418851,5.7850966,2.6089659,16.168983,1.4646909,-0.7981438,-24.168272,0.044135086,1.4697826,1.7619864,0.64649594,1.6054486,2.7795343,6.58433,2.1032953,23.55342,0.82094496,616.8405,0.52144295,1166.4796,0.26300552,-89.93672,-0.99653727,1665.0302,0.21795537,982.24396,0.43027583,-92.6108,-0.90057755,2726.0967,0.12323191,906.50116,0.33962995,-94.03212,-0.8728582,-14.912184,-1.1918827,25.874561,0.7135896,-0.007144196,-6.1724954,-0.023878157,-1.2647964,0.71155506,1.0081083,28.507555,0.84476626,9.346605,1.7865049,23.48956,1.1216921,-3.9026287,-5.4945326,-5.1178913,15.180867,-0.012540042,0.003124752,0.08163042,2.3352795,2.0938025,0.28559998,0.27008265,0.17875,0.25604868,-26.218687,0.800000012,6,1,1,0,1
13,./voice\morry_bk\condition3\c07.wav,0 days,0 days 00:00:11,29.497477,0.40617833,21.84262,25.293194,30.505003,8.662382,479.13153,385.01263,168.48503,202.28609,0.64967006,1.1872164,0.09143689,0.25364652,1.1786305,1.0871936,18.917767,13.60136,12.437747,9.6306305,0.52279514,1.317497,18.981892,1.1916457,4.1800222,3.7037423,16.694626,1.5965097,-4.061253,-3.9559171,0.052896682,1.7499092,1.9057187,0.6419903,1.1634963,4.4696903,3.8323348,5.131094,19.527975,1.1287881,598.0888,0.47202665,1161.7919,0.28916544,-107.53654,-0.8476784,1681.0775,0.20616062,891.4668,0.49856943,-106.07272,-0.8127192,2721.4875,0.13304941,914.9333,0.38779807,-105.99049,-0.81098604,-10.997714,-1.5248185,20.736729,0.90100473,0.011615014,2.9062996,-0.026511075,-0.9678843,0.88937074,0.80412817,27.391634,0.93651205,6.5850053,2.9105713,27.27124,1.1553142,-10.005985,-1.7984401,-6.090943,16.80097,-0.012478183,0.000204512,0.101941645,2.7297544,2.1957915,0.235,0.17255434,0.22761905,0.47573408,-24.992743,0.200000003,6,1,1,0,0
13,./voice\morry_bk\condition4\c15_00.wav,0 days,0 days 00:00:11,28.758072,0.375006,21.975626,25.878036,29.062878,7.0872517,442.63464,839.1637,190.27669,316.01962,0.61808467,1.0168636,0.08872799,0.4144793,1.072648,0.98392004,15.623267,13.500111,11.174344,6.391827,0.47965282,1.2165105,23.152393,1.0990344,7.795284,1.9133359,14.365927,1.5481691,-3.3087747,-5.581982,0.051060144,1.9341353,1.658912,0.7337785,2.5316923,2.1524546,6.526823,1.8310548,26.885231,0.7874633,653.40594,0.51244944,1217.7092,0.26290503,-81.312546,-1.0980178,1695.5189,0.21819444,970.78546,0.42125118,-83.98955,-1.0000407,2828.7998,0.12470826,926.4628,0.4476854,-87.70824,-0.92433447,-14.311294,-1.2745043,26.69599,0.70391285,0.007083604,4.6015983,-0.022908801,-1.0960867,0.6870927,0.89194894,30.74265,0.87287045,10.820953,1.522044,19.080498,1.2688795,-6.2440434,-3.2897744,-4.8944297,14.768667,-0.011962101,-0.001058044,0.09356321,3.00273,1.9213176,0.32999998,0.2791825,0.18842106,0.28375793,-24.958927,-0.200000003,8,0,1,1,1
13,./voice\morry_bk\condition4\c20.wav,0 days,0 days 00:00:11,30.631594,0.41560146,22.587893,24.892479,32.76632,10.178427,876.8635,1128.3528,123.75818,85.55147,0.48703593,1.0926083,0.09259403,0.30622956,0.8071518,0.71455777,12.995571,14.593823,8.282225,6.853724,0.34057304,1.3555734,19.53941,1.1770023,6.306975,2.4570806,12.38792,1.5957435,-6.6738806,-3.202598,0.04074024,1.9213367,1.5274299,0.6866851,2.4849513,2.0581846,3.2194495,3.3373127,26.965273,0.9907303,608.04395,0.3833843,1171.5184,0.29048437,-106.99617,-0.85432833,1643.234,0.23290853,942.61444,0.4021073,-105.524475,-0.8206793,2816.885,0.11114655,949.2521,0.4531658,-106.22788,-0.788452,-12.993053,-1.470484,24.53668,0.8968088,0.010563608,3.0808787,-0.024384845,-0.9447116,0.5632749,0.87771946,29.10853,0.88118196,11.560476,1.510115,17.528177,1.3379456,-13.64441,-1.7513658,-4.003874,12.914038,-0.009971743,-0.000150997,0.06913943,2.6387625,1.9213176,0.27857143,0.2246539,0.24421053,0.2330872,-28.093235,0.100000001,8,0,1,1,0
13,./voice\morry_bk\condition4\c06_01.wav,0 days,0 days 00:00:11,27.029665,0.39051244,21.483154,22.99278,26.664785,5.181631,630.70123,962.52356,104.28886,91.30253,0.3870528,0.7494258,0.14562082,0.30334207,0.59820414,0.4525833,8.272932,5.6751423,5.668691,3.6447117,0.24259211,1.1054033,21.173517,1.0329053,4.1330404,3.505138,11.145609,1.6357553,2.8178277,6.6825995,0.050740056,1.5055366,1.7472986,0.594891,0.8462268,4.9409485,1.4287689,6.730893,24.066965,0.71971315,571.9127,0.40745127,1226.2534,0.24654403,-82.0998,-1.0943028,1620.3037,0.19549541,992.2851,0.3432401,-86.34441,-0.95381695,2630.8545,0.12969986,910.69293,0.3536658,-87.14457,-0.9245196,-14.440018,-0.99257684,23.773932,0.6799754,0.010453837,2.806338,-0.02155042,-1.001667,0.3265209,0.8345851,29.677725,0.67153037,7.922651,1.9016026,15.10394,1.3220721,3.2060437,6.3675547,1.3817469,7.002112,0.005500362,0.003092553,0.09092232,2.7297544,2.3787742,0.2623077,0.22566666,0.1432,0.15668364,-33.920784,0.300000012,8,0,1,1,0
13,./voice\morry_bk\condition2\c03_02.wav,0 days,0 days 00:00:11,29.325932,0.44155073,21.76368,23.22519,33.503872,11.740192,1094.7108,1421.12,162.56937,108.25923,0.5221651,1.0159876,0.088914886,0.3762602,0.85605705,0.7671422,14.732253,12.968839,12.2957325,13.193853,0.38897002,1.1994896,19.273973,1.3450812,5.9672475,2.5624633,11.057047,2.1851037,-2.9410944,-6.2607517,0.052805927,1.4590306,1.6987472,0.6323634,0.58700514,8.50756,1.7864407,5.9192214,21.580387,1.137848,599.5725,0.5112674,1183.0659,0.25499737,-96.418976,-0.9420401,1638.1348,0.24885875,950.3994,0.36839363,-94.429276,-0.90278095,2695.2559,0.13836627,944.6595,0.36899647,-96.79223,-0.8547579,-12.386826,-1.5082983,22.901596,0.91853476,0.009005765,4.178312,-0.027499456,-1.0120772,0.5894548,0.82128924,26.926895,1.0493327,10.008059,1.6773169,17.478535,1.5920163,-7.242216,-2.6884286,-2.4761903,11.906301,-0.006443705,0.001157446,0.09825622,3.00273,2.287283,0.2528,0.28452796,0.204,0.22046314,-29.287441,0.400000006,8,1,0,1,0
