FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\miwa\full_condition1.wav,74,1,6,6,0,1,1,6,2021/10/18/13:37:08,00:04:18.5,00:04:20.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.9,0,0,0,6,2.1,6.8,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,75,3,3,2,0,3,3,2,2021/10/18/13:37:08,00:04:23.3,00:04:24.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.7,0,0,0,6,1.2,7.9,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,76,1,4,4,0,4,0,12,2021/10/18/13:37:08,00:04:24.9,00:04:25.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,5.7,0.8,9.2,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,77,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:04:26.0,00:04:27.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.1,1.9,6.9,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,78,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:04:29.0,00:04:33.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,6.3,4,7.5,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,79,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:04:33.4,00:04:36.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.2,3.4,6.4,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,80,1,6,6,0,2,1,8,2021/10/18/13:37:08,00:04:37.2,00:04:38.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.4,1.6,6.1,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,81,1,5,5,0,3,0,11,2021/10/18/13:37:08,00:04:39.4,00:04:42.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,6.1,2.7,8.7,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,82,1,8,8,0,0,1,6,2021/10/18/13:37:08,00:04:44.4,00:04:44.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.3,0,0,0,5.6,0.3,10,0
D:\prog\exp_data\voice\miwa\full_condition1.wav,83,1,4,4,0,2,1,6,2021/10/18/13:37:08,00:04:45.4,00:04:48.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.7,2.6,5,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,84,1,3,3,0,3,2,5,2021/10/18/13:37:08,00:04:48.4,00:04:49.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,7,1,4,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,85,1,8,8,0,1,0,10,2021/10/18/13:37:08,00:04:49.8,00:04:54.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.8,4.5,5.4,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,86,1,6,6,0,2,0,10,2021/10/18/13:37:08,00:04:55.6,00:04:57.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.3,0,0,0,6.6,1.7,2.1,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,87,1,7,7,0,0,2,3,2021/10/18/13:37:08,00:04:58.5,00:05:01.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,5.9,2.9,8.9,9.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,88,1,8,8,0,0,1,6,2021/10/18/13:37:08,00:05:03.9,00:05:06.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.5,0,0,0,5.9,2.4,6.7,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,89,3,4,3,0,4,2,7,2021/10/18/13:37:08,00:05:06.7,00:05:09.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.9,2.9,6.4,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,90,1,8,8,0,0,1,6,2021/10/18/13:37:08,00:05:11.8,00:05:15.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.2,0,0,0,6.6,3.528,6.5,9.5
