FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,88,1,4,4,0,2,2,4,2021/10/18/13:38:15,00:03:50.6,00:03:53.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.6,3.1,4.7,8.4
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,89,1,7,7,0,0,1,5,2021/10/18/13:38:15,00:03:54.6,00:03:55.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,4.4,0.4,10,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,90,1,8,8,0,1,0,10,2021/10/18/13:38:15,00:03:55.6,00:03:55.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.2,0.3,10,2
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,91,1,5,5,0,2,1,7,2021/10/18/13:38:15,00:03:56.9,00:03:58.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.5,1.9,0.9,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,92,1,8,8,0,1,0,10,2021/10/18/13:38:15,00:03:59.1,00:04:02.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.3,3.6,6.5,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,93,1,5,5,2,2,0,7,2021/10/18/13:38:15,00:04:03.2,00:04:04.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.7,1.2,2.6,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,94,1,4,4,0,4,1,10,2021/10/18/13:38:15,00:04:05.1,00:04:06.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6,0.9,8.5,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,95,1,5,5,0,2,2,5,2021/10/18/13:38:15,00:04:06.8,00:04:07.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,5.6,1.1,1.4,0.1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,96,1,4,4,1,3,0,9,2021/10/18/13:38:15,00:04:08.3,00:04:16.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.6,8.4,7.7,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,97,4,4,2,0,3,4,0,2021/10/18/13:38:15,00:04:17.0,00:04:17.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,5,0.6,0,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,98,1,4,4,0,3,2,6,2021/10/18/13:38:15,00:04:18.8,00:04:20.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.2,0,0,0,6.2,1.9,10,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,99,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:04:21.2,00:04:22.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5,1.2,9.8,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,100,1,6,6,0,2,0,10,2021/10/18/13:38:15,00:04:22.7,00:04:23.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.1,1.1,6.5,5.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,101,3,4,3,1,4,0,10,2021/10/18/13:38:15,00:04:24.7,00:04:25.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,5.2,0.8,0,8.6
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,102,1,5,5,0,2,2,5,2021/10/18/13:38:15,00:04:25.9,00:04:27.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,5.4,1.4,0,9.3
