F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
31.964832,0.16663575,30.715332,32.672287,34.85901,4.1436768,466.82922,452.02402,133.80771,126.13658,0.35203364,0.8951301,0.12082359,0.18309458,0.6227057,0.5018821,8.236281,6.2213316,6.1462493,4.9052186,0.19871557,1.5316193,8.742402,1.6486648,30.028229,0.439748,-4.203764,-3.2543087,15.8610115,0.9916938,0.04979118,1.7070367,1.1907862,0.84674096,7.6580343,0.6812237,2.3017213,5.781235,21.473074,0.67891866,656.48553,0.3514241,1210.1853,0.20504469,-129.82713,-0.65116847,1771.6136,0.16747952,914.20935,0.4150631,-129.24136,-0.6082169,2827.189,0.094752766,720.1873,0.3503254,-130.2811,-0.5942362,-24.506187,-0.46684515,33.916813,0.39412048,0.015156953,2.7362201,-0.02864478,-0.6072534,0.39331454,0.9304176,22.171604,0.5189583,30.40341,0.52145153,3.651052,4.1119237,13.026873,1.4715512,-9.438374,15.071434,0.003071825,-0.01094867,0.048823446,2.3352795,1.7587941,0.24,0.1707128,0.34,0.62653595,-28.84864,1
32.909637,0.2857734,30.00801,31.653448,35.448532,5.4405212,480.07178,764.59,231.73383,308.00427,0.33350858,0.9112826,0.14491194,0.17372893,0.48359042,0.33867848,6.517021,5.0877957,5.601187,4.0760064,0.1591718,1.7571648,1.5843657,9.037967,32.486652,0.3810124,-10.795456,-1.2053716,18.61716,0.8465051,0.053052746,1.2967775,1.2807629,0.745593,5.118432,1.1672107,-0.500597,-27.886724,19.907051,1.0287341,642.42303,0.3765194,1159.2855,0.2997192,-146.5389,-0.5549723,1780.6289,0.17068686,912.3391,0.44662791,-147.55908,-0.5110459,2841.2234,0.111802176,782.63257,0.503726,-146.90591,-0.51338404,-20.228584,-0.7102813,29.40618,0.5613133,0.019994253,2.0831485,-0.03356115,-0.48383322,0.40892994,0.8782834,16.788021,0.96065575,33.481,0.5352234,-1.7638472,-9.294327,11.992841,1.7180605,-7.4725413,12.180582,0.007494529,-0.011558062,0.04010891,1.5012511,1.7602683,0.1747619,0.12338939,0.43388888,0.9434284,-29.388222,1
31.48819,0.2272541,26.912819,34.193916,35.96267,9.04985,333.78156,462.79297,137.59413,95.62961,0.43583894,1.1679925,0.08045105,0.16792159,0.66766953,0.58721846,9.043373,6.850979,8.14129,6.8898234,0.2844083,1.4852829,15.569188,0.9886872,22.900864,0.62558675,-0.57666254,-26.373066,4.2162876,4.4469347,0.050298315,1.5355381,1.2681117,0.8001118,6.895202,0.88693655,-1.4005772,-14.324943,23.613682,0.99636585,638.68896,0.30961737,1262.1943,0.23749408,-128.67616,-0.69278294,1699.8962,0.18769866,857.2477,0.45281985,-127.95538,-0.649017,2890.133,0.09763541,785.24084,0.5204666,-130.59915,-0.6121937,-21.645885,-0.50111043,31.242657,0.4056912,0.03998311,0.9719325,-0.035155684,-0.5414479,0.6202607,0.7483462,29.632885,0.4276789,22.747799,0.7338626,3.462139,5.278878,-7.245632,-2.7967753,-10.358327,17.217873,-0.017584741,-0.014546413,0.034055073,2.0018198,1.1893871,0.35076922,0.3465092,0.47,0.5795754,-25.471603,-1
30.050306,0.20304255,28.186,32.963524,33.608135,5.4221344,449.87558,336.49164,148.52725,182.00287,0.17619225,0.9436571,0.10048692,0.111159444,0.15399452,0.053507596,2.841611,3.0387034,2.2152689,1.7808739,0.07368951,2.4497142,8.11527,1.0047517,23.57105,0.3291585,-4.927995,-2.5628948,15.841188,0.64851236,0.043262802,1.767089,1.3559147,0.8519463,6.8146796,0.89413166,-1.357212,-13.482531,9.960629,1.4016408,533.32135,0.4029856,1347.2079,0.22673815,-177.87761,-0.3117232,1666.7168,0.14362314,995.0649,0.4110618,-176.08916,-0.31222272,2704.9753,0.08777288,865.1167,0.44180304,-175.88599,-0.31480867,-24.082342,-0.5251301,32.236916,0.42982388,-0.022785248,-1.0881202,-0.023272753,-0.5742168,0.32853398,1.0547667,23.022417,0.45666376,22.969053,0.51984626,15.452121,1.0612769,18.13804,0.77659285,-10.530277,17.393167,-0.008346167,-0.012509831,0.02733363,0.81892633,0.9140768,0.156,0.21735685,0.7616666,0.7882876,-30.283562,-1
29.608398,0.32087034,19.320663,31.206696,33.43354,14.112877,348.1996,309.6943,239.46979,293.15845,0.46402317,0.86684585,0.12758815,0.3130168,0.7337705,0.60618234,7.580715,6.32528,6.1721406,4.0355186,0.294928,1.3489928,6.958819,2.3683465,24.344442,0.5275536,0.09413442,182.38765,8.130114,1.5644276,0.05304831,1.5536965,1.4476304,0.83141494,4.349017,1.3407652,-1.485779,-15.837064,20.181791,1.2126639,603.1881,0.28885588,1170.4575,0.23413405,-125.33454,-0.7132867,1762.3573,0.15686697,756.97345,0.6481225,-127.0782,-0.6454857,2764.2603,0.09839447,748.1402,0.46308237,-126.57008,-0.64520633,-18.38581,-0.6424391,26.317638,0.50270015,0.033678368,0.9132487,-0.035036184,-0.49232852,0.5907431,0.735131,20.666359,0.74376476,26.949066,0.5427724,11.212521,1.5066706,3.8598537,3.7133899,-4.023154,9.327486,0.010842802,-0.011354084,0.06692915,2.6688907,2.0100503,0.20875,0.17942762,0.3047619,0.4119711,-27.767696,1
33.139896,0.38320798,21.06682,32.041637,34.90487,13.838049,593.711,952.7597,222.18538,206.49068,0.2867601,1.0541421,0.067007035,0.14628418,0.48718214,0.4201751,5.8761654,4.9785733,4.5831294,7.2225823,0.17698854,1.8145572,10.276465,1.4820309,18.346924,0.7716127,3.5805712,4.7496786,3.211359,5.0327797,0.065948896,1.87661,1.5850153,0.8346988,4.0227156,1.612935,-2.8106863,-8.504242,16.16662,1.7113692,686.0939,0.36358348,1146.2064,0.35376105,-148.88753,-0.5386358,1801.4338,0.1870708,919.84546,0.5118839,-146.29196,-0.5257611,2842.4976,0.09481123,796.61115,0.40952086,-144.91223,-0.5318808,-17.847084,-0.8693475,26.449646,0.6630726,0.02966064,1.0274762,-0.030409515,-0.5535013,0.38562506,0.80501235,23.968565,0.7585183,19.892906,0.84052294,15.901563,1.2173666,-5.2086477,-3.0809014,-7.239502,14.186286,0.002130983,-0.010647566,0.0707737,2.2518766,2.17938,0.14269231,0.1970466,0.33434784,0.33368593,-31.727213,1
30.858898,0.22011487,26.574398,32.421688,34.168274,7.593876,552.33453,805.114,160.92873,281.3826,0.46099064,0.91606414,0.10384373,0.2930473,0.80975276,0.705909,10.141597,7.0754023,7.1955986,6.0321875,0.37097126,1.4067184,16.46918,0.9478353,20.11834,0.69968134,3.2388046,5.2345285,4.3114014,3.686512,0.06744121,1.5899854,1.4846514,0.8254018,5.8127007,1.0591476,0.9787805,17.452057,22.240559,0.62241775,656.5675,0.31745827,1202.7568,0.21660614,-118.753555,-0.72773516,1805.0852,0.19145626,910.3465,0.47301707,-119.0491,-0.6746524,2839.2405,0.10201453,760.2508,0.50910455,-120.30248,-0.6556685,-22.512068,-0.5450433,30.85873,0.43515414,0.014263505,2.4791176,-0.032495204,-0.562953,0.69394076,0.8374096,28.74034,0.45287246,20.66973,0.7215496,12.402242,1.4045049,-2.3404777,-6.451596,-8.342703,15.240809,-0.003444367,-0.014168367,0.06357068,2.617398,2.241113,0.20931034,0.16002007,0.26,0.37315097,-24.669683,-1
31.111422,0.17499813,30.738237,32.375427,33.309536,2.5712986,574.1315,615.41284,69.50546,62.595127,0.48267233,0.9039812,0.14969046,0.3243238,0.79984117,0.6501507,8.810351,9.221596,7.8384976,7.4150066,0.29559407,1.5414021,9.573626,1.668682,26.722824,0.44046125,5.90093,3.0655494,14.643205,1.1116426,0.038585067,1.8319718,0.98438627,1.0203551,8.138358,0.6400997,2.9772396,4.933809,16.11404,0.78097624,628.98834,0.36615473,1196.3995,0.2215499,-127.497475,-0.6669704,1772.8517,0.15568851,775.67554,0.46863842,-128.03397,-0.61960423,2770.7485,0.08824402,677.1576,0.47090277,-127.71475,-0.62327784,-23.651613,-0.44156834,30.61501,0.37502596,0.000661282,61.280285,-0.030285586,-0.5920094,0.5817131,0.92551786,23.953573,0.5183696,25.802614,0.5359115,20.614424,0.6977542,10.86339,1.8444674,-8.021031,13.405599,-0.000680495,-0.011651782,0.06836564,1.9182652,1.4237857,0.30294117,0.33103696,0.37823528,0.64755857,-23.872683,1
25.522308,0.27496815,20.942175,25.848305,27.899435,6.95726,257.541,285.9421,233.57634,359.99182,0.61242676,0.70207995,0.20015177,0.535433,0.96401405,0.76386225,12.940898,7.439863,9.055879,5.343613,0.523596,1.0116874,18.708643,1.0463214,21.391201,0.7840916,3.0259979,5.492795,4.4113994,3.5737233,0.09567926,1.7038598,1.9850932,0.7420342,1.139648,4.415102,2.9796252,4.306638,25.284956,0.65105104,644.5512,0.29444116,1211.3339,0.22622782,-79.178665,-1.0862122,1752.9103,0.16395661,880.4367,0.49398026,-85.19934,-0.9281804,2755.2505,0.12801576,854.2869,0.44399837,-88.00122,-0.8742353,-17.813543,-0.5922017,24.847488,0.47943887,0.04164172,0.7373507,-0.038247056,-0.49969617,0.68850327,0.7818978,26.754728,0.6232557,21.106617,0.808903,5.224686,3.3531814,4.0295844,4.163651,-6.190898,12.175911,0.023398476,-0.015983788,0.18997066,4.913558,3.6596525,0.171,0.1931295,0.1009375,0.09875346,-27.28767,-1
34.5201,0.27678087,31.764061,33.324207,35.342175,3.5781136,1142.3019,1571.8628,117.30315,94.95639,0.28960252,0.89384973,0.13418698,0.15353376,0.43927336,0.30508637,6.9282436,4.706541,4.2650776,5.42842,0.1217875,1.814538,2.0072103,5.9556856,30.623486,0.4189238,-8.686364,-1.5794109,17.301064,0.78653854,0.04452996,1.5064517,1.1712899,0.77642286,6.3027062,0.9436363,3.5978444,3.806859,19.494223,0.99903744,563.6345,0.348542,1212.3883,0.21625899,-159.47778,-0.45686942,1716.4879,0.14071544,850.8004,0.41987547,-154.51794,-0.46095595,2777.8145,0.098384485,762.674,0.43519706,-153.6305,-0.4653999,-20.489998,-0.7056537,28.084826,0.5937604,0.023564814,1.868189,-0.027340887,-0.5444495,0.32545575,0.9588533,15.61806,0.8885804,31.016594,0.5860333,3.3075285,4.9811587,14.889023,1.2108958,-7.5973964,12.438461,0.005129973,-0.012643238,0.038818773,1.4178482,1.8425461,0.14727272,0.1745431,0.39285713,0.94682,-30.034824,1
30.490746,0.23566361,30.621515,31.389671,32.339417,1.7179012,486.73672,619.2294,450.26352,682.6869,0.2603019,0.9469322,0.10304506,0.14553972,0.3965549,0.29350984,5.3350973,4.571721,3.2026188,2.2030768,0.1244987,1.5393057,10.187719,1.6475525,28.040705,0.42167115,1.6273015,9.546074,13.85135,1.3484137,0.033108965,1.8890302,0.9613905,1.0894983,7.928901,0.6587743,-2.9742494,-6.56778,18.832573,1.0759232,621.9566,0.34300235,1314.6555,0.20249222,-139.11191,-0.58728576,1770.2999,0.16353436,985.1171,0.37105533,-141.27664,-0.52701205,2850.235,0.10204498,774.8753,0.43723404,-140.92322,-0.5248842,-28.24909,-0.42426425,37.468372,0.35526696,-0.007941874,-5.1029916,-0.028757842,-0.4698941,0.27077004,0.8618658,27.498655,0.4889928,30.724958,0.4847364,14.392507,1.0245286,11.389618,2.0130348,-8.830622,15.438868,-0.007870676,-0.009192484,0.033312578,1.6378527,1.4625229,0.25375,0.22002485,0.41,0.64471895,-30.510849,1
30.22364,0.26012483,21.589973,32.402313,34.504627,12.914654,745.1729,1189.9895,153.10532,147.86107,0.6192536,0.8432519,0.13785727,0.44498634,1.1160622,0.9782049,10.096862,7.568305,8.008322,6.0409617,0.41719702,1.3147657,13.230234,1.2580334,27.371819,0.48296076,0.9038599,19.517853,7.523155,2.3359392,0.04738108,1.6832914,1.1429142,0.9624704,6.268682,0.9473561,-2.1830485,-9.317036,20.434784,1.0473634,652.9568,0.27267691,1171.1906,0.23322508,-105.24441,-0.86808133,1808.4772,0.17015861,805.8442,0.5863656,-110.17743,-0.7461751,2824.0164,0.095125265,740.4948,0.4118188,-110.80407,-0.7354702,-22.043383,-0.4149234,29.608624,0.36222517,0.03795238,0.79449725,-0.039469823,-0.43913192,0.70746213,0.84659946,25.377298,0.48612726,27.434383,0.48489788,9.234834,1.9849082,-1.5920802,-8.681058,-8.320771,13.495686,0.004772507,-0.012931602,0.08164732,2.3864512,1.7014695,0.3068182,0.33683535,0.287,0.48596397,-23.356958,1
30.334116,0.27016175,21.01546,32.405483,34.135235,13.119776,436.78268,358.80807,178.70839,328.24606,0.59250975,0.9341886,0.1282062,0.35718215,1.0220293,0.8938231,10.682263,6.869837,6.8260164,5.4434004,0.40471253,1.1666663,13.793032,1.2282451,28.044186,0.44326344,-1.6912025,-10.515939,6.593603,2.8622646,0.05772181,1.6628556,1.371203,0.9074283,5.9186463,1.0284178,-1.78336,-8.940058,21.50067,0.79649675,678.5261,0.27363068,1165.336,0.24281345,-100.525276,-0.8864265,1807.9885,0.18612067,815.1461,0.53303206,-105.4248,-0.7682372,2917.659,0.09355642,675.2534,0.61383235,-106.56974,-0.7446609,-20.342096,-0.5855589,28.852081,0.46472964,0.023754656,1.4841805,-0.03641105,-0.5845032,0.6639093,0.7088607,24.328287,0.60935724,26.922386,0.542914,5.768038,3.21656,-3.5459888,-4.8062167,-9.953323,16.544682,-0.013810349,-0.014073228,0.065132976,2.3864512,2.2428463,0.24344827,0.23140167,0.24857143,0.36788046,-24.234571,-1
29.88178,0.23342715,26.849115,31.509369,33.105247,6.256132,236.78362,185.58514,232.73714,351.86108,0.34297794,1.0979829,0.099315494,0.12479361,0.5996473,0.50033176,9.687514,7.258487,4.4887137,4.2274985,0.27618772,1.8032937,11.827249,1.1699241,25.39828,0.40418664,2.3626955,7.4914017,10.909888,1.4998832,0.061768364,1.4404514,1.345204,0.7895088,5.9075828,0.9716616,-4.2342143,-6.068177,15.034563,1.7495447,691.9886,0.24865289,1129.6233,0.21282353,-137.511,-0.6065556,1863.2207,0.1527288,730.62823,0.5831468,-141.69818,-0.5384114,2894.2363,0.089906186,671.73083,0.41849342,-140.76219,-0.54782856,-22.616673,-0.5571349,29.801874,0.48863408,0.004126423,8.270744,-0.03710315,-0.47066194,0.6678162,0.9528904,25.909252,0.5346338,26.774614,0.4695597,16.731174,1.1020253,0.91565716,19.560225,-10.360571,16.958588,-0.012762299,-0.012492699,0.05454886,1.8198363,1.738335,0.19578947,0.18751323,0.39941177,0.41682938,-25.767878,1
28.784594,0.28203028,21.618128,28.14308,34.96792,13.349791,219.67563,191.7049,235.21014,381.8829,0.7582634,1.0375731,0.093822315,0.4878808,1.2525709,1.1587485,17.292755,14.389127,12.550168,11.001765,0.64861536,1.2693905,14.764631,1.172192,15.705333,1.0521209,1.401555,12.956826,1.6001933,10.642119,0.07624421,1.5990868,1.8057365,0.6678565,1.9806405,2.8462331,2.8446417,7.0109096,21.507076,0.94950885,598.38184,0.3573391,1219.8716,0.2046797,-113.102516,-0.8131994,1667.2067,0.19058062,886.741,0.458081,-115.09015,-0.74329823,2714.3628,0.12167598,837.6698,0.573508,-117.24813,-0.709114,-15.041853,-0.7607689,23.389067,0.5029564,0.05167082,0.6348276,-0.029305236,-0.7180236,1.0528368,0.8022952,26.274473,0.6167778,13.382585,1.3860658,6.249651,3.2342894,-5.8821363,-2.9546316,-6.8824396,14.26682,0.013716146,-0.011263009,0.27409932,2.8356965,2.766136,0.16575758,0.14453751,0.19233333,0.22792812,-24.553059,-1
29.872606,0.23635551,23.555542,31.672398,33.383343,9.827801,524.78314,559.14355,494.81143,828.73456,0.30308935,0.9360138,0.108611956,0.1661553,0.4796576,0.37104565,6.9836617,3.9464157,5.957738,4.231062,0.17814109,1.5649925,8.052569,1.7738903,28.84563,0.4502391,-1.8734989,-9.035078,12.724061,1.4451184,0.06251308,1.6572899,1.2958328,0.74025637,5.876765,0.90588945,3.6330302,5.106219,22.591288,0.7508115,593.4676,0.3791201,1200.1749,0.22509149,-134.20969,-0.6334114,1732.4795,0.19095314,882.63135,0.44075325,-136.3614,-0.57144433,2780.3572,0.101027794,638.566,0.39525676,-136.31758,-0.5691298,-22.970112,-0.4846482,31.026516,0.4023422,0.021658177,2.0497983,-0.029571995,-0.5666091,0.38862664,0.86479425,21.709417,0.54999775,31.3101,0.4726803,9.775919,1.7927687,7.561507,3.1061738,-8.621148,14.75843,0.001846077,-0.010653882,0.044542987,2.5020852,1.8471873,0.20227271,0.17865486,0.31636363,0.68680114,-31.480524,1
31.3999,0.2191932,30.148773,32.567204,34.02958,3.880806,621.1798,1082.1155,365.18036,879.8699,0.34055218,1.000388,0.11366753,0.17960127,0.5500766,0.43640906,6.698902,5.6836567,5.8170705,5.094496,0.22214913,1.7016753,6.846904,2.058666,28.289734,0.41770488,-6.1898465,-2.6559448,13.482826,1.1656941,0.058828495,1.5717195,1.3471501,0.7963265,6.39277,0.8910106,2.98863,3.2783406,21.503603,0.47170955,567.56494,0.42957747,1258.1313,0.19963297,-135.8932,-0.6231144,1683.4993,0.17844978,945.2965,0.36334395,-135.2389,-0.5766935,2761.15,0.1044179,777.7496,0.442569,-135.48041,-0.56730264,-22.992619,-0.57450825,32.58676,0.4481589,0.013439662,3.651083,-0.02400541,-0.6441974,0.47433916,0.9860197,19.93368,0.6595248,30.358568,0.47831273,4.617871,3.7504919,13.782529,1.4854182,-7.5064054,13.664579,0.010127887,-0.012300975,0.053893704,2.3352795,2.17938,0.17384614,0.20239103,0.3415,0.47407043,-28.770134,1
31.764715,0.26968095,29.173067,32.735855,34.439095,5.2660275,468.4337,491.24716,61.205208,46.360252,0.5254932,0.87252975,0.1440467,0.34485602,0.9030167,0.75897,9.853253,5.3208923,7.0652723,4.2372494,0.37207755,1.2071531,14.240808,1.2408895,28.35352,0.42639,0.27439877,58.552723,11.370104,1.5141605,0.05591295,1.7648107,1.3474809,0.8666514,6.7556243,0.80832386,-1.2037572,-12.703848,23.50072,0.7242432,676.0753,0.28020194,1176.6091,0.2107199,-100.1695,-0.8708363,1806.5621,0.16932791,862.90625,0.49866736,-105.90055,-0.74285114,2887.725,0.096983895,745.92505,0.55540985,-105.297356,-0.7376067,-23.399857,-0.54140836,31.90894,0.45028433,0.017201647,2.1916056,-0.035175007,-0.47920668,0.60236126,0.7648464,25.173222,0.60068816,29.788015,0.4405733,6.75029,2.441948,5.4830027,3.112685,-7.936607,14.104618,-0.014785232,-0.015384281,0.053672463,2.848345,1.9319938,0.29479998,0.17600273,0.21,0.26199552,-23.944586,-1
31.442677,0.22722974,28.267834,32.92048,35.027805,6.7599716,455.61694,485.0566,130.1175,123.07053,0.4679503,0.90347403,0.093951344,0.29231855,0.833786,0.73983467,7.3855166,4.6014857,6.4807487,3.9506211,0.28760025,1.1535879,16.765495,1.0043114,21.064795,0.67740566,3.1379569,5.5370407,-1.8865236,-10.209933,0.0668237,1.8061376,1.5828891,0.89681756,5.8213305,1.1101844,1.4716202,7.1827774,25.807865,0.55816615,650.4685,0.317003,1219.228,0.25395095,-108.76599,-0.8215506,1753.7885,0.20304708,951.7123,0.52539706,-112.59046,-0.7144186,2868.2866,0.09582502,737.3615,0.5404931,-114.425095,-0.68669754,-21.177408,-0.5750853,30.038763,0.44104806,0.04862163,0.7512762,-0.035484526,-0.5226929,0.4781855,0.7094874,28.304737,0.514395,21.908182,0.7011768,7.9585977,2.2297337,-10.005514,-1.6856265,-7.58268,14.003227,0.005460044,-0.015285033,0.08246524,2.9190993,2.8499582,0.17382352,0.18135135,0.18785715,0.26375526,-27.325642,1
31.060265,0.32527488,21.041496,32.06209,35.115017,14.073521,896.7673,1413.4053,142.7548,157.71803,0.38442546,1.0901492,0.14800423,0.19347346,0.56413364,0.4161294,6.96596,5.7973933,4.7271066,4.745304,0.23564066,1.70614,5.9267073,2.5979278,27.659477,0.44165662,-3.9485588,-3.8944292,13.328603,1.1490959,0.06285647,1.8062737,1.3820744,0.8265547,5.6463437,1.0029693,2.69211,5.7753396,23.60537,0.79450256,607.261,0.35537174,1268.5217,0.2699164,-140.17615,-0.5960328,1712.2834,0.18105978,917.8538,0.36216477,-141.19601,-0.54539347,2797.4272,0.09844842,763.48944,0.42876276,-140.66975,-0.5410748,-20.73619,-0.64062,29.819931,0.52115446,0.018950596,2.114788,-0.026735445,-0.596511,0.5359648,0.9519138,20.44703,0.767642,30.072035,0.54581094,6.130758,3.0915432,9.181792,2.0295959,-6.8912377,12.493106,0.000621763,-0.011256579,0.055431686,1.4626637,2.4068322,0.1416129,0.15261371,0.26133332,0.41354346,-26.966963,1
34.99446,0.26374072,30.454418,34.123524,40.587486,10.133068,546.37787,837.47485,101.357635,64.22781,0.8153915,0.8853065,0.13477151,0.6395325,1.3896058,1.2548343,13.715794,9.038217,11.714335,6.621628,0.60441214,1.1711248,12.977493,1.4369593,13.197995,1.336306,4.1166387,4.3068213,-7.368262,-3.0579581,0.040842466,1.6541153,1.3432872,0.8850265,5.873772,1.1273339,2.97838,4.638301,21.530775,0.79350114,668.5628,0.35265556,1163.1559,0.29758173,-106.71904,-0.85842216,1739.712,0.21055509,962.178,0.4875244,-105.25761,-0.7980957,2848.4949,0.103169166,714.488,0.54532564,-106.27182,-0.775598,-16.262003,-0.87837255,24.585173,0.6295216,0.053266525,0.6473854,-0.030034915,-0.6158049,0.9573269,0.76323634,24.336765,0.70512676,11.231854,1.7587374,6.8304605,2.8080425,-17.159407,-1.1076844,-3.0092149,9.053303,0.007395372,-0.011102417,0.17328091,2.7522936,2.17938,0.24346153,0.199093,0.23952381,0.54548776,-22.671452,-1
30.095924,0.25905874,20.135763,32.723953,34.84251,14.706747,545.44635,499.81833,180.80696,402.19745,0.46459645,0.9512256,0.09612508,0.26077166,0.8576176,0.76149255,10.140636,7.456697,8.039263,7.242093,0.29812822,1.4485239,13.49922,1.1730164,22.64064,0.6040549,1.9440131,7.4863696,9.101828,1.7794974,0.051348288,1.6757717,1.4011443,0.9521367,6.13328,1.0251528,0.1432508,94.50117,21.826097,0.7615868,624.6105,0.3498474,1249.9062,0.2336485,-122.06599,-0.71818125,1766.3,0.16829339,916.29834,0.40991578,-125.19925,-0.64480084,2788.053,0.09706176,835.8232,0.45072448,-126.0716,-0.6313381,-22.56684,-0.5607059,30.99386,0.46592072,0.021290762,2.275668,-0.032089178,-0.5473954,0.572293,0.8618382,25.544079,0.5917967,24.312183,0.5648634,10.050062,1.5164473,4.2184267,4.1806617,-9.421358,16.638,-0.013880438,-0.015135801,0.073512726,2.3094687,1.9319938,0.22399999,0.18216474,0.30954546,0.42089167,-25.22003,-1
31.880728,0.28809077,29.474804,32.10434,33.758633,4.2838287,325.97287,392.64044,116.990746,61.16289,0.2714884,1.014538,0.1449344,0.15542915,0.22904342,0.08410902,4.7674766,2.8275812,3.40694,2.3410726,0.10537536,2.4198527,0.07388326,167.23203,31.437647,0.313594,-12.439561,-0.8772836,19.259039,0.66860574,0.04186324,1.4143925,1.3048391,0.999499,6.7272363,0.91168565,-1.1726501,-9.617736,20.404678,0.81031406,716.4815,0.3439376,1101.4489,0.25183958,-175.6066,-0.346692,1887.3317,0.17901187,775.3635,0.44452804,-175.18944,-0.3338825,2849.0757,0.099153005,918.66345,0.5587519,-175.34724,-0.33063594,-24.83227,-0.45645717,31.944927,0.37174118,0.010387368,3.7119763,-0.039327078,-0.30690935,0.5188211,0.77752703,24.6366,0.57596004,29.38185,0.5219688,2.3503747,7.2105246,9.638782,1.8624055,-7.9228764,12.529447,-0.002082745,-0.011118342,0.02848413,0.75062555,0.67001677,0.225,0.23600847,1.245,2.026888,-29.476877,1
30.937435,0.27907363,21.398003,32.611115,34.634727,13.236725,454.21542,561.38354,208.82928,322.8828,0.46926925,0.8214121,0.13296947,0.3986496,0.70701134,0.57404184,7.7292995,5.4475946,5.363892,4.5655704,0.28372297,1.1580067,12.482252,1.3411212,14.993489,0.9668964,9.824686,1.959321,-4.8045363,-3.3651152,0.062259957,1.4280745,1.5719259,0.7924984,4.457975,1.3956728,1.2858857,10.968581,18.978312,0.9463516,648.3808,0.30731398,1119.5013,0.2505175,-115.33409,-0.77629054,1825.8447,0.17617732,744.0225,0.56735337,-116.88205,-0.7031708,2841.9773,0.10024734,676.819,0.52629244,-115.24703,-0.71792215,-17.777323,-0.7533988,24.457188,0.5926584,0.03717429,0.9382559,-0.031994775,-0.5365211,0.45111006,0.7761659,22.941036,0.6861836,20.251696,0.7371634,18.550041,0.9867772,-7.851261,-1.9749513,-2.5960388,8.312259,0.021220144,-0.010789562,0.12017841,2.9190993,2.5210085,0.186,0.2098984,0.21,0.2855923,-28.635519,1
