FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition1.wav,89,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:04:53.8,00:04:57.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,6.6,3.7,3.9,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,90,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:04:58.6,00:05:00.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,6.5,1.8,6.6,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,91,1,5,5,0,0,3,-1,2021/10/18/13:26:21,00:05:00.7,00:05:02.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,7.1,1.4,8,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,92,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:05:03.0,00:05:05.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,7,2.4,6.1,9.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,93,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:05:06.5,00:05:11.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,6.5,5.2,5.7,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,94,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:05:12.6,00:05:14.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,6.5,1.6,4.5,9.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,95,4,5,3,0,1,5,-5,2021/10/18/13:26:21,00:05:14.5,00:05:15.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,4.7,0.5,2.8,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,96,4,5,4,0,0,5,-6,2021/10/18/13:26:21,00:05:15.4,00:05:15.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.4,0.5,4.3,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,97,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:05:16.3,00:05:18.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,6.8,2.6,1.4,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,98,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:05:19.2,00:05:23.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,7.1,4.5,2.8,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,99,1,7,7,0,1,1,7,2021/10/18/13:26:21,00:05:24.0,00:05:28.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.5,4.3,6.2,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,100,4,6,2,0,1,6,-8,2021/10/18/13:26:21,00:05:29.2,00:05:32.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,5.3,2.8,6.6,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,101,1,5,5,0,3,0,11,2021/10/18/13:26:21,00:05:32.8,00:05:35.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.8,2.6,8.8,9.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,102,1,5,5,0,2,2,5,2021/10/18/13:26:21,00:05:36.8,00:05:38.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.4,0,0,0,5.9,1.4,6.8,3.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,103,1,6,6,1,1,0,7,2021/10/18/13:26:21,00:05:38.5,00:05:41.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.1,2.876,7.4,9.7
