F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
25.226332,0.3098981,17.220057,26.125488,31.43503,14.214973,260.77393,172.12901,219.16954,134.8889,0.10497088,0.9715101,0.049521886,0.063561596,0.14340243,0.09388054,5.0575285,9.608278,3.390258,4.483054,0.049777117,1.9713426,11.258036,1.1253102,13.38001,0.76606053,4.660549,2.2682123,2.178988,4.5038314,0.106848866,1.3553103,2.2164845,0.60675377,1.0073355,6.059896,-2.9056997,-14.609899,22.445671,1.8952041,591.18304,0.31438807,1300.971,0.16531767,-157.15257,-0.49034524,1670.5835,0.15507056,1030.1273,0.34667292,-158.46861,-0.4480382,2776.3716,0.099664375,906.2175,0.4401398,-160.00002,-0.42707792,-22.363113,-0.4480917,34.438583,0.30853453,0.033403825,0.8903558,-0.022414438,-0.7187595,0.12617823,0.88919795,28.15333,0.42863846,22.791435,0.541152,7.6537924,1.8475907,2.2321556,4.995609,-8.371309,18.289396,0.007311797,-0.002932267,0.02498397,1.8018018,2.3138833,0.09434783,0.06513037,0.2776923,0.34114408,-46.814648,-1
24.337246,0.34375188,16.3085,23.095575,31.070618,14.762117,191.9211,111.43714,341.39023,463.1864,0.11728717,0.7760043,0.05232741,0.07852752,0.1738094,0.121481985,3.004017,2.4990141,2.4865105,1.614254,0.065113395,1.7982547,12.656551,1.0514908,11.099686,0.8036276,6.343447,1.4488274,2.165162,4.3139863,0.119025245,1.6262518,2.3961365,0.62703705,-1.0072461,-6.170929,-10.577397,-3.9701128,14.013949,3.1421516,561.164,0.34241495,1258.6501,0.16241495,-149.08037,-0.5539286,1607.0635,0.16027482,881.60175,0.25232273,-150.47002,-0.510173,2723.2444,0.09625966,759.0839,0.39421216,-152.37508,-0.48337832,-19.405712,-0.4494978,29.940914,0.3597068,0.049714293,0.68581235,-0.023811925,-0.62794775,0.16749623,1.0234349,27.969667,0.44656533,17.156528,0.58950436,6.877893,1.7170372,0.70306444,18.77175,-7.803074,15.387744,0.012036431,-0.003926719,0.023735361,3.1693077,2.9313233,0.08742857,0.084527016,0.22694445,0.30320343,-44.927315,-1
22.650126,0.36651018,15.403023,20.267008,28.394472,12.991449,399.87753,575.35175,190.6027,103.48799,0.14228061,0.88251305,0.05418931,0.08229383,0.22389606,0.16970675,3.6449628,2.7339947,2.226771,1.9424255,0.089783415,1.6472361,14.993048,1.0452948,11.39815,0.8164166,1.0472709,11.137532,-0.95590377,-11.516336,0.1413107,1.168372,1.8695847,0.69811076,-2.3978028,-2.371304,-12.162172,-3.0044997,17.633358,2.2502842,541.3205,0.3477678,1402.237,0.16283512,-141.70883,-0.628699,1512.5508,0.1897479,1042.6354,0.29645205,-143.14406,-0.5839891,2686.1243,0.10034051,968.8211,0.5078539,-146.90999,-0.53056395,-19.08043,-0.46184853,33.669304,0.29502887,0.05676507,0.5534046,-0.028813763,-0.6500025,0.22875926,0.804344,33.190243,0.3830081,18.048018,0.62044555,-1.9886009,-7.948895,-5.9157386,-2.412858,-7.745353,17.913263,0.013264543,-0.002512583,0.025106678,3.4576888,2.2893772,0.1268,0.16629419,0.2868,0.4286884,-42.685303,1
24.805414,0.36910582,16.995731,23.472944,30.773758,13.778027,326.38953,302.4921,341.1636,540.34436,0.19222187,0.6745216,0.06018041,0.17282917,0.29329085,0.23311044,4.1856256,3.373281,2.8383288,1.5534275,0.0981785,1.1838331,13.918402,1.3674189,13.020557,1.0046974,-2.7382958,-5.963248,1.0845547,10.880038,0.13621037,1.1441036,2.2390816,0.6104973,-1.3899406,-3.0502868,-8.192596,-4.6207275,19.02149,2.149752,599.56793,0.35214472,1344.8411,0.24215914,-128.74171,-0.70858335,1577.062,0.18209803,1031.2147,0.3175423,-129.43616,-0.6685971,2736.3381,0.113468535,828.3695,0.4017216,-133.34962,-0.6083439,-15.997567,-0.6581956,31.004158,0.36742744,0.05007707,0.6890308,-0.020317683,-0.9044258,0.17294902,0.746529,28.80905,0.52346915,15.3320265,0.80841887,-3.780513,-5.419533,-3.3263166,-4.031194,-4.68175,13.717674,0.01789232,-0.002916869,0.04801741,4.0946317,2.930403,0.1240625,0.08968205,0.19806452,0.35653728,-42.374485,-1
48.258877,0.32976612,28.861322,60.27764,61.563984,32.70266,1500.2703,0,-205.7942,0,0.07804282,0.9003609,0.049283475,0.05532199,0.08053355,0.031250075,3.1372628,5.1857743,0.5456848,0.56660837,0.011679868,2.4299026,2.6638439,3.0007303,11.262279,0.48705366,3.4305751,1.8444464,1.3263366,5.4187245,0.07952711,0.26492128,2.4677882,0.38999513,-3.828152,-2.1762018,3.7247941,3.808091,9.146587,2.4148848,741.423,0.49892792,962.0694,0.4551144,-199.58832,-0.06756524,1759.473,0.14420862,816.4006,0.465029,-198.75783,-0.08636705,2726.5554,0.07783997,757.5521,0.377126,-197.46118,-0.11717593,1.4200045,15.43273,6.6875896,3.3925183,-0.009585687,-3.602064,0.010162992,1.4194193,0.08424783,0.76289004,-10.4574,-2.2968674,15.141577,0.8627416,14.818579,0.58260834,6.187092,2.1356266,-7.0655055,16.232502,0.010637173,-0.002598577,0.01029764,0.81892633,0.36563072,0.037499998,0.0147902,2.6725,2.9842703,-57.907787,1
26.8334,0.36204338,18.405825,26.115934,30.598396,12.192572,609.02924,1097.4054,229.3607,240.50821,0.22304778,0.7874466,0.08190706,0.17955685,0.3335934,0.25168633,4.434683,3.0981147,2.747771,2.0933752,0.08566632,1.4413724,9.138593,2.0326927,11.677813,1.2023014,-4.5975137,-2.9015863,2.7748978,4.42506,0.08973868,1.7455145,1.8525618,0.7796252,0.031699076,186.0077,-2.227585,-8.858827,27.436157,0.80904895,627.65405,0.35564864,1274.9949,0.23746838,-140.18591,-0.6336313,1645.8269,0.17586404,1019.8179,0.3369945,-140.32991,-0.5947589,2779.0974,0.121012904,820.8964,0.3550658,-142.95877,-0.5536049,-16.573198,-0.6990457,29.130339,0.46860832,0.05261535,0.59930944,-0.024252476,-0.8283028,0.14468507,0.87952906,25.159206,0.7184581,19.218082,0.7287702,-4.259473,-3.6072803,-0.50329566,-28.968334,-2.2351081,10.9475975,0.023495307,-0.001218728,0.055624627,2.911738,2.4680073,0.12444445,0.12535381,0.26653847,0.37048766,-42.62639,-1
24.491695,0.25658354,17.67654,26.08139,29.31833,11.64179,288.1943,207.84036,133.36243,105.15557,0.13012916,0.94997776,0.050326668,0.08248952,0.18077832,0.13045165,3.3289618,3.4564161,2.934635,2.5331218,0.05522032,1.8968763,9.493549,1.443303,13.429814,0.81173307,4.14824,2.3443465,-0.40778792,-24.068756,0.081969045,1.9771491,2.0583346,0.6044935,0.05222994,111.75941,-3.1298113,-11.01524,24.245337,1.5152287,595.18164,0.3646935,1292.2417,0.16806959,-157.62155,-0.4871182,1655.657,0.172135,1066.4429,0.36257407,-159.52333,-0.4452951,2758.8723,0.10882368,801.5951,0.41762516,-161.01859,-0.42419687,-18.981997,-0.5008881,29.663754,0.3967369,0.04060323,0.8241795,-0.02474979,-0.63964,0.12474765,0.9979447,24.764416,0.5319509,22.367327,0.5975511,4.543069,2.9408672,-3.8128936,-2.935617,-7.049719,16.035034,0.010596157,-0.004740132,0.03369631,2.7713625,2.3183928,0.09066667,0.1232324,0.32655174,0.4786495,-45.884575,1
21.366892,0.35406342,15.000987,19.874353,26.519306,11.518319,459.4027,479.17578,191.78415,144.33302,0.14523457,1.1064537,0.05162055,0.07079411,0.22126655,0.169646,5.6992397,9.393491,4.789438,5.727725,0.0870889,2.3715131,12.190398,1.134019,12.538636,0.9121917,4.397101,2.4552834,-0.63937294,-15.878238,0.10931632,1.5403557,2.5281973,0.5753151,-2.7017677,-1.7872928,-10.11832,-3.5380254,17.42524,2.3670845,574.16125,0.31302238,1341.848,0.18581973,-150.28593,-0.5604465,1646.2894,0.18056303,971.63513,0.2971476,-152.75046,-0.5129716,2753.4084,0.10722758,883.173,0.47465083,-154.28123,-0.48992038,-18.564945,-0.54117876,28.41692,0.44199675,0.057499737,0.4617423,-0.028766543,-0.5644287,0.24613616,1.3706486,28.336357,0.5007814,20.148438,0.68561184,5.192174,3.065687,-5.7255497,-2.306877,-8.015155,17.35587,0.012890264,-0.003649914,0.02877493,2.0928116,2.4680073,0.09740741,0.1116407,0.32,0.36318037,-41.22578,1
24.4628,0.26666185,17.169823,26.143478,29.952982,12.783159,379.33957,499.78946,114.19402,70.29003,0.10120712,0.7942454,0.053589392,0.07178203,0.12865998,0.07507059,2.272201,2.4263399,1.7481126,1.9917556,0.034581516,2.094648,9.050781,1.3014721,12.07484,0.65288484,3.6940565,2.3289263,0.38532516,28.141119,0.13641791,1.5233659,1.7360803,0.5528456,1.0222133,4.947989,-2.9453857,-10.666753,23.678278,1.4303027,597.4772,0.34442532,1358.491,0.18337083,-168.55959,-0.41610914,1645.9222,0.19816746,1056.3086,0.26891324,-169.77824,-0.38671553,2745.2654,0.105999015,849.9548,0.39438832,-171.04254,-0.36744747,-19.634094,-0.39567667,32.011097,0.30526906,0.03388208,1.0744555,-0.022812022,-0.526018,0.12614189,0.99170655,27.715027,0.44664285,19.892399,0.49093062,3.127674,4.024933,-1.9421841,-7.0398874,-7.9884872,16.804655,0.009481126,-0.004664329,0.015797438,2.365787,1.3711152,0.11399999,0.11836666,0.5525,0.65343803,-47.992603,-1
23.899195,0.22825666,18.79507,24.300844,28.903229,10.108158,206.2411,153.56839,153.2785,77.1512,0.08094377,1.0105554,0.04960432,0.05597468,0.08418365,0.03457933,1.3378938,1.0694915,1.3961338,1.2976294,0.03288217,3.9204037,7.071663,1.3596306,10.027777,0.7746825,4.7054315,1.700156,3.1742384,2.0425422,0.12400502,1.1889427,2.1767914,0.5476637,-0.5858426,-9.740729,3.8774269,10.773076,29.408752,1.0051503,548.75543,0.33893856,1305.1346,0.15937832,-184.0961,-0.28457597,1593.427,0.16836302,1145.583,0.43533757,-184.72742,-0.2615466,2683.2974,0.10339958,818.44196,0.32383758,-185.26369,-0.2523705,-22.697718,-0.44239363,33.68542,0.3432322,0.038813267,0.83659816,-0.023229951,-0.6014093,0.2006457,1.5952239,28.088816,0.46195897,22.35785,0.5718495,10.12468,1.3571374,1.2227964,7.7559905,-8.238741,18.227764,0.005926121,-0.001406123,0.015007424,0.69284064,0.7727975,0.108,0.09249865,0.82285714,1.0052109,-46.84184,1
24.63955,0.34524408,16.948061,25.694721,29.415237,12.467176,479.2879,541.71985,200.12204,160.22125,0.15941232,0.8379439,0.06694577,0.12339363,0.22255468,0.15560892,5.1285524,6.540921,3.2810473,8.12898,0.072112635,2.2054532,10.715456,1.3024502,14.02452,1.0812932,-3.0054855,-5.317257,2.2854822,5.311863,0.079343446,1.7480556,1.9629477,0.759027,-0.07689428,-68.24616,-5.3522725,-5.9783545,21.528427,1.6577114,559.04047,0.35806036,1307.1124,0.18428391,-147.59923,-0.56161,1573.633,0.16180335,984.61707,0.26606598,-147.97038,-0.5228272,2703.8196,0.10371823,833.8545,0.3575961,-149.91212,-0.49311265,-16.40344,-0.5873884,27.731092,0.41704157,0.04004069,0.7699497,-0.022019288,-0.799332,0.120237604,1.3358843,23.437336,0.6114445,21.886904,0.75690883,-1.7985073,-8.876896,3.1678455,4.5596313,-5.503929,15.067015,0.018400732,-0.005241277,0.043770336,2.5404158,2.4748647,0.1103125,0.11422249,0.24428572,0.33297175,-44.168274,-1
25.173023,0.26556596,18.436928,26.992647,28.755402,10.318474,349.99182,424.3312,135.40334,140.37137,0.30499357,1.5298951,0.05432764,0.10943807,0.33132878,0.27700114,9.840721,9.414199,7.857808,6.692317,0.19370255,2.1841986,14.466865,1.170084,11.361788,0.91769063,2.7585306,3.7463229,-0.2763484,-37.64823,0.038032692,1.4198889,1.7839648,0.7950002,1.8898281,3.1898818,-4.0028934,-7.623559,24.202837,1.4331459,564.0933,0.39119947,1302.9646,0.203923,-135.5103,-0.66536754,1563.581,0.1763578,1034.9844,0.29373717,-139.26639,-0.5970412,2685.7383,0.12629594,875.49945,0.4065349,-142.29253,-0.5550182,-18.149786,-0.5428964,29.96603,0.426315,0.05763273,0.5314182,-0.027593412,-0.6005352,0.4633929,1.3134941,31.610525,0.50682235,15.401387,0.83579755,1.827347,7.7083135,-3.6883116,-3.2032242,-7.4524736,16.637121,0.010403754,-0.005369181,0.059221175,1.8198363,2.285192,0.1328,0.10978233,0.24068965,0.4526697,-28.744602,1
24.748117,0.34077275,16.498951,24.662148,31.896751,15.3978,347.94757,461.3976,217.31995,320.21936,0.17016993,0.9755167,0.05047743,0.09636875,0.27376023,0.2232828,4.7979255,3.7264256,3.3399704,2.9824572,0.110587776,1.4662278,16.44209,1.0095494,11.621764,1.0306578,3.544607,3.2991872,4.1436253,2.4045148,0.08677618,1.2291275,2.2227812,0.67160803,0.53510535,11.773676,-3.5132346,-10.129878,24.110138,1.5463328,663.60315,0.28891307,1338.3665,0.15912616,-132.05965,-0.67846334,1673.6515,0.14265546,1002.0962,0.29151586,-134.65451,-0.6250086,2807.399,0.10283064,867.6463,0.44474947,-138.14166,-0.57394326,-20.798866,-0.4994627,35.151707,0.29632777,0.048912287,0.731625,-0.022383338,-0.72064686,0.23689276,0.7723074,32.92667,0.37922308,17.007004,0.8205402,3.34868,4.6359177,5.4716487,2.0756905,-8.190085,18.924603,0.008250507,-0.003194117,0.03677433,3.1693077,2.6028547,0.13129032,0.12023477,0.27576923,0.50069314,-38.804283,-1
