id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward
14,./voice\natane\condition1\c18.wav,0 days,0 days 00:00:12,21.186045,0.28352156,16.403648,19.88962,24.38373,7.9800816,260.3084,438.38443,143.10162,155.44035,0.27733308,0.88771176,0.064158246,0.21041977,0.4542837,0.39012545,6.062557,3.6610274,4.084911,2.8246737,0.18437006,1.1564043,24.38756,0.69196326,14.182172,0.8089335,0.75280976,17.69479,-8.459717,-1.6724535,0.09508289,1.3221118,2.2978656,0.73402256,-1.3236068,-3.4468253,-6.93158,-4.6200356,25.878183,1.4524432,591.6951,0.32782978,1344.6995,0.15596461,-89.671265,-1.1512921,1645.7283,0.20338525,1044.8895,0.28252423,-96.597626,-0.9797156,2750.6746,0.11797582,996.07104,0.47820652,-102.03162,-0.87609166,-22.170803,-0.44489944,33.82874,0.30849633,0.077627465,0.4260123,-0.041149754,-0.45036182,0.29997668,0.73611957,35.383305,0.36774752,17.788658,0.7255998,-2.025294,-7.6031036,-15.450192,-0.7989032,-11.51279,20.886429,0.006266769,-0.010087583,0.048502307,3.3361135,2.3489933,0.21964285,0.16264515,0.1911111,0.30735832,-34.795773,0.300000012,8,1,0,0
14,./voice\natane\condition1\c19.wav,0 days,0 days 00:00:13,21.911028,0.4050896,16.098846,19.829124,23.235437,7.136591,326.4865,413.91592,275.28806,405.48154,0.21720225,0.86259323,0.06102106,0.16500293,0.32410276,0.2630817,4.2521267,3.2719483,3.84143,3.3819127,0.124360085,1.3385984,18.350674,0.9800809,10.918161,1.1817971,-1.2773825,-9.840278,-6.6936007,-1.757989,0.12873937,1.2691237,2.4586143,0.66070294,-3.3113341,-1.1689365,-5.204213,-4.947063,24.840826,1.1405654,590.9424,0.32813257,1345.6141,0.17684145,-126.44561,-0.76251876,1605.5183,0.18887311,1069.6566,0.31431615,-129.00351,-0.69366044,2727.9092,0.11575496,975.8742,0.35646585,-132.30138,-0.63644683,-18.96302,-0.5639159,31.30226,0.4005545,0.07056838,0.36176077,-0.037955187,-0.44441053,0.246968,0.7142805,32.98904,0.47548422,15.610427,0.8968433,-3.7119453,-4.0206175,-12.810503,-0.920795,-7.7036886,16.156998,0.022103777,-0.010931065,0.046219088,3.156274,2.244582,0.16,0.13918482,0.27035713,0.27775222,-39.904797,0.200000003,8,1,0,0
14,./voice\natane\condition1\c20.wav,0 days,0 days 00:00:14,27.309055,0.44627795,18.771776,23.012634,36.059185,17.287409,448.12497,475.24796,323.48218,300.4108,0.21956751,0.8812066,0.07350977,0.14514624,0.3454352,0.27192545,3.3709216,2.8214788,3.2221756,3.2289302,0.09452007,1.7200874,9.8088455,1.6798546,10.514233,1.131425,-5.729447,-2.5378852,-5.185051,-2.2496028,0.13541758,1.0195441,2.3688264,0.5551901,-2.660698,-1.3728153,-4.7226343,-4.9638143,19.376242,1.5254245,595.33105,0.3522115,1250.9122,0.1922911,-156.16008,-0.52766854,1625.8264,0.18563233,987.40826,0.3312352,-154.5356,-0.51201266,2715.0483,0.114134185,901.6879,0.45681748,-155.86368,-0.4828473,-16.143219,-0.69552714,27.112968,0.48453304,0.07157789,0.45461285,-0.037198752,-0.5569554,0.21523704,0.7843415,26.455065,0.70607835,13.027274,1.0005745,-8.693921,-1.9038947,-14.7942,-0.862631,-5.560296,13.512984,0.018249365,-0.007903819,0.05575153,1.92995,2.2238164,0.0983871,0.13402207,0.36357144,0.56411254,-40.84049,0.899999976,4,1,0,0
14,./voice\natane\condition1\c21.wav,0 days,0 days 00:00:13,23.640156,0.4346437,15.413713,19.401022,32.344315,16.930601,320.8739,368.4898,180.39958,181.77592,0.20788953,1.329777,0.06024961,0.09061211,0.30298233,0.24273272,6.945379,4.2726665,5.4204435,3.04243,0.13831034,1.9786546,14.697638,0.9784506,9.963593,0.92757773,-0.3356466,-38.369587,-2.4111285,-5.536322,0.087594315,1.380368,2.80605,0.52689886,-3.6358428,-0.78459376,-8.248276,-2.564932,19.878582,1.3102489,632.47144,0.3034065,1284.7504,0.178961,-150.9309,-0.5661836,1666.2643,0.17439373,1052.3063,0.2992857,-151.83534,-0.52723783,2749.753,0.11289173,914.0457,0.30816,-153.21034,-0.5022817,-17.813688,-0.6449655,28.879791,0.4576912,0.07726834,0.36309865,-0.03454739,-0.5574164,0.3605701,0.90032315,28.077578,0.6144586,14.341705,0.8827217,-7.0287814,-2.4589324,-13.139543,-0.89953035,-10.793333,20.350252,0.001324471,-0.006498199,0.060405582,1.2317168,2.1638331,0.111428574,0.102494396,0.34037036,0.9725509,-38.503094,-0.200000003,2,1,0,0
14,./voice\natane\condition1\c22.wav,0 days,0 days 00:00:13,23.478819,0.30227953,18.419151,21.802755,27.989552,9.5704,307.54965,392.91025,240.04776,368.1333,0.24760768,0.91521454,0.06472145,0.17441618,0.40511793,0.34039646,5.2393622,3.95599,3.487437,2.2768712,0.16867918,1.4240837,22.255997,0.67827004,11.563927,1.0216283,-2.3122084,-7.178352,-6.4269195,-2.1187534,0.10859764,1.4794803,2.1456535,0.63969916,-1.8150631,-2.152605,-2.0505464,-9.543363,29.73837,0.77992696,592.8709,0.332511,1367.2987,0.16687019,-104.95409,-0.9637183,1627.4078,0.21005766,1091.9226,0.27509505,-106.39193,-0.8863016,2730.761,0.122803226,990.55493,0.45638713,-112.03104,-0.7891956,-18.824263,-0.5660957,32.721546,0.2952734,0.07053083,0.39447725,-0.03419595,-0.4968219,0.2995295,0.904898,32.87329,0.38204777,16.083673,0.81855375,-6.480819,-2.999749,-12.742207,-1.0420539,-10.774654,20.773613,0.009476908,-0.00869841,0.04677007,2.3864512,2.241113,0.20758621,0.20865175,0.20966667,0.4073776,-36.343117,-0.100000001,4,1,0,0
14,./voice\natane\condition1\c23.wav,0 days,0 days 00:00:11,27.351995,0.39064524,19.352558,25.342127,33.91366,14.5611,680.51086,1051.9816,286.3549,182.46425,0.4419956,1.1916097,0.064023755,0.2046969,0.77295566,0.7089319,11.500893,8.704952,8.571674,7.588969,0.2906312,1.6938323,13.395357,1.323218,9.139823,1.528691,-1.6223277,-9.214608,-3.7370615,-3.4497733,0.07550153,1.4331858,2.0523198,0.70081484,-0.75790066,-6.311955,-3.9670105,-5.2493887,17.138277,1.6612833,573.9837,0.38760075,1254.3503,0.24116585,-130.87398,-0.7018062,1595.4409,0.21110493,1069.8966,0.30826393,-130.11075,-0.6649852,2582.3555,0.14169358,918.8626,0.34794354,-131.09389,-0.64077973,-14.271899,-0.8428484,23.779305,0.55120194,0.05720807,0.5398781,-0.031167427,-0.5261988,0.5767649,1.0843899,25.707973,0.6963473,12.013039,1.3836801,-1.0386652,-16.484598,-6.5594797,-2.014729,-6.323599,14.777048,0.017634854,-0.009130581,0.0996785,2.8207462,2.3787742,0.1526923,0.12534745,0.24423076,0.41407144,-28.231592,-0.5,8,1,0,0
21,./voice\tgtgtg\condition1\c00.wav,0 days,0 days 00:00:11,30.46483,0.3301943,22.671173,24.359795,39.809685,17.138512,169.12361,132.36385,242.57059,173.58461,0.1858723,1.7140566,0.05150475,0.05680983,0.17531292,0.123808175,7.722805,4.937199,8.508045,6.1851306,0.0960598,2.8590603,12.670128,0.55401975,9.162389,1.019556,-2.7537718,-3.2102115,-6.8797336,-1.0748245,0.094242394,0.83820087,2.403161,0.43533158,-2.1970754,-1.0611094,-7.7008996,-1.2319515,9.004668,1.495896,649.55383,0.47006196,1050.8694,0.26212946,-182.18948,-0.32041204,1721.9021,0.22439797,799.7432,0.31972978,-180.50475,-0.32728237,2763.9688,0.12997438,661.64795,0.46440917,-180.77777,-0.32182434,-8.272567,-1.1943872,17.115398,0.6480036,0.08325291,0.4804033,-0.014199266,-1.6135627,0.6517581,0.8061203,12.317058,1.0031108,-2.765042,-6.761146,-6.599457,-2.86332,-18.672424,-0.59369665,-10.259847,19.499853,0.022734016,-0.011449036,0.034435283,0.81892633,0.9140768,0.099999994,0.070710674,0.97199994,1.4399638,-38.025898,0.300000012,10,1,0,0
21,./voice\tgtgtg\condition1\c01.wav,0 days,0 days 00:00:12,38.721252,0.31835225,26.041948,36.584625,52.501373,26.459425,302.09607,206.96826,374.70462,589.3693,0.35770565,1.3691059,0.06477525,0.09103296,0.61608684,0.5513116,8.992276,6.0092516,7.3834195,5.1839232,0.19466804,1.9084145,14.414132,0.7956797,3.0847435,4.284047,-0.77527106,-14.190675,-7.4452095,-1.432492,0.10891451,0.9684644,2.2739959,0.4681669,-1.548317,-2.4292793,-1.6541356,-9.869478,5.5682445,3.0249531,640.41,0.49083802,1026.1727,0.2617362,-160.49966,-0.48364994,1678.3597,0.22347295,807.23083,0.35247007,-143.34401,-0.60140884,2754.684,0.12443177,744.64996,0.39832637,-143.55078,-0.59681916,-3.2011573,-3.6047766,12.807768,0.952545,0.0714158,0.5288343,-0.011942751,-1.569078,0.5297274,0.93998116,9.81177,1.7396401,-3.6947718,-5.1750712,-1.915201,-8.783582,-11.87984,-1.29701,-9.790093,18.574667,0.03359548,-0.013150978,0.056315873,1.5012511,1.7602683,0.15904762,0.11983737,0.407,1.0171189,-33.76135,-0.100000001,10,1,0,0
21,./voice\tgtgtg\condition1\c02.wav,0 days,0 days 00:00:12,35.261654,0.38684005,22.086998,34.989616,48.80947,26.722473,759.9064,1171.4119,160.25346,89.498726,0.4890812,1.1661056,0.084637,0.23107648,0.82117957,0.7365426,9.109368,5.5075955,8.604183,5.8500776,0.27923688,1.5883049,11.882447,1.1042264,-1.0937723,-11.767599,0.5659509,23.751886,-13.101587,-1.0954508,0.118573636,1.0307755,2.1776042,0.47206938,-2.2656384,-1.9994495,-3.9045575,-5.5976996,2.8780394,7.924798,706.535,0.46805212,1047.4315,0.2548732,-142.64429,-0.6254007,1752.8103,0.21727647,866.7374,0.39454743,-132.33871,-0.6861186,2767.0608,0.11701976,782.6189,0.4327436,-132.20856,-0.68156505,-2.9589605,-3.8904185,12.568849,1.0184555,0.07519218,0.4848705,-0.013759122,-1.1951972,0.5933733,0.8749866,11.000534,1.4769849,-6.090874,-2.8008442,1.5865353,11.67023,-15.75301,-1.1665268,-5.705427,13.276072,0.04104291,-0.011180405,0.09433276,2.1684737,2.1008403,0.1552,0.12342188,0.30875,0.55219495,-32.771446,-0.400000006,10,1,0,0
21,./voice\tgtgtg\condition1\c03.wav,0 days,0 days 00:00:12,32.538067,0.3171282,22.639967,34.00635,39.124275,16.484308,230.60097,137.11832,186.36667,84.242485,0.38725248,1.5240734,0.077591844,0.093162835,0.54617375,0.46858191,11.183141,6.7143035,8.710484,5.3508806,0.2715492,2.2655442,18.045118,0.39764097,3.1825602,2.806877,-2.2182276,-4.980025,-15.390102,-0.92065305,0.16012213,1.0442988,2.4600372,0.47293216,-2.948439,-0.97756994,-5.975402,-3.2477329,7.7528753,2.4888866,656.7022,0.44984972,1088.5419,0.25035274,-162.9998,-0.4667366,1720.7463,0.2507268,781.1906,0.44370005,-155.51015,-0.5141867,2805.206,0.12206187,709.1627,0.48663378,-156.07799,-0.5020811,-5.8806367,-1.3201237,15.944264,0.6141881,0.0703309,0.32782647,-0.014072176,-1.1310054,0.8345212,1.0138907,14.739992,0.7701025,-3.959381,-3.239229,-3.9025612,-4.720765,-29.404636,-0.55963486,-10.645914,19.639883,0.03691187,-0.015254039,0.10342433,1.0842369,1.8425461,0.114999995,0.12921968,0.49388888,1.204815,-31.632513,0.800000012,10,1,0,0
21,./voice\tgtgtg\condition1\c04.wav,0 days,0 days 00:00:11,33.814648,0.3953139,22.218204,31.096153,44.530476,22.312271,475.2264,730.04114,230.6277,170.57027,0.40544215,1.1612837,0.09977479,0.1684835,0.6513692,0.55159444,9.69227,6.6962285,7.002487,5.064764,0.25115734,1.7854722,16.256243,0.704774,1.5755646,5.7217245,-2.6067529,-5.137158,-10.584517,-1.0444301,0.09440662,1.2522343,2.0978487,0.58610183,-0.667835,-8.156721,-3.0926387,-4.59764,10.960974,1.3062049,663.8377,0.40989602,1148.4331,0.2386469,-150.98561,-0.548601,1694.5994,0.19998412,922.73486,0.36539352,-142.95433,-0.58599097,2745.6147,0.12306951,832.6692,0.48911458,-143.99713,-0.56272644,-8.679072,-1.1404102,20.115131,0.55826145,0.06825634,0.4502307,-0.01677741,-1.0163422,0.6050505,1.0514932,18.508848,0.7579065,-0.63825905,-16.80785,-4.5764956,-4.284208,-14.041854,-1.1129458,-7.07791,15.765501,0.04391534,-0.010534046,0.09663395,1.7288444,2.6508229,0.106206894,0.10280258,0.2503448,0.34995055,-32.51019,-0.200000003,10,1,0,0
21,./voice\tgtgtg\condition1\c05.wav,0 days,0 days 00:00:12,28.467716,0.31661618,19.746605,29.347286,35.335976,15.589371,533.4469,711.7578,146.41031,91.474396,0.23252743,1.1561844,0.09118901,0.12012728,0.3084112,0.2172222,3.4260178,2.4759548,3.8639326,3.5942729,0.11103601,2.0566902,19.886433,0.3801315,2.1478615,4.300472,-1.4855675,-6.6768208,-9.32949,-0.7443902,0.13408375,1.2532961,1.9325464,0.53633666,-1.4846042,-2.5473137,0.6362173,29.35878,13.950049,1.276398,611.5817,0.43627277,1276.0114,0.18877134,-158.76208,-0.50121737,1644.7893,0.20679665,1023.2865,0.3075149,-154.09059,-0.5162162,2694.1523,0.11555107,842.22266,0.29774073,-155.22299,-0.49979,-9.606886,-0.8402101,21.401709,0.44952583,0.061111625,0.42983764,-0.012256052,-1.0536956,0.35260335,1.018861,23.529636,0.31642818,-0.6918463,-19.82982,2.2727923,6.3450055,-8.227625,-1.1320757,-8.842739,18.165403,0.039410602,-0.013409737,0.033596564,0.75062555,1.2573345,0.17933331,0.19240464,0.48666668,0.6587361,-37.75484,0.400000006,10,1,0,0
21,./voice\tgtgtg\condition1\c06.wav,0 days,0 days 00:00:13,37.109734,0.28500047,30.245987,35.73089,45.34953,15.103542,537.1672,730.3129,298.85837,373.9551,0.5982581,1.2907708,0.093326084,0.13619864,1.1795458,1.0862197,16.559944,9.895462,16.357761,12.515385,0.44363454,1.8792089,15.195355,0.856952,0.13229625,114.375206,-2.523392,-4.9624147,-9.061491,-1.1395041,0.09617806,1.2035384,1.7165254,0.52819395,-1.0870312,-4.096704,-5.1351013,-3.7081907,3.321558,6.065602,694.7985,0.45297143,1083.3152,0.34161288,-152.18768,-0.5405301,1746.8832,0.21905884,909.8581,0.37452725,-139.53969,-0.6229977,2778.1494,0.13668258,854.7913,0.41043973,-139.5934,-0.6146199,-2.1384964,-6.087464,14.797042,0.90517277,0.068723194,0.47426,-0.004688223,-5.0612946,1.070078,1.0086976,10.452021,1.6963438,-6.844278,-3.116225,-1.8858333,-9.8088255,-10.109514,-1.4369966,-8.712208,17.74009,0.042503744,-0.013014726,0.15790361,1.8475751,2.3993807,0.12129032,0.12509975,0.2653125,0.5331099,-27.148485,0.5,10,1,0,0
21,./voice\tgtgtg\condition1\c07.wav,0 days,0 days 00:00:12,27.552412,0.3903635,16.984642,26.52089,36.693054,19.708412,119.174614,39.85888,122.201096,89.340164,0.1590697,1.323048,0.08156277,0.096651666,0.12498605,0.04342328,6.9659405,5.374732,6.814662,4.3572245,0.06597413,2.4569795,20.757238,0.32070565,7.01208,1.1044314,-0.62628216,-13.400746,-8.890301,-1.2106816,0.09884826,0.9646422,1.7030746,0.46838245,-0.9631956,-3.9086432,-2.5341651,-8.625083,16.696285,1.3700203,661.13776,0.40716735,1210.9675,0.2257961,-180.38478,-0.31791994,1704.0088,0.20211373,954.0504,0.24425168,-175.30981,-0.35427973,2857.0386,0.1091911,627.6073,0.5021108,-176.12569,-0.34041893,-12.968501,-0.91144365,24.00409,0.53742087,0.03058424,1.1133566,-0.008964464,-1.157907,0.3003931,1.0518516,23.258038,0.5293096,5.0897474,3.4464846,9.944384,1.3370264,-10.892753,-2.3011527,-11.73171,21.228855,0.035448067,-0.01513495,0.02978777,0.41701418,0.9228188,0.12636364,0.17971049,0.78076917,1.6086711,-42.265404,0.899999976,10,1,0,0
21,./voice\tgtgtg\condition1\c08.wav,0 days,0 days 00:00:11,31.533474,0.38110366,22.066368,28.989275,36.631134,14.564766,371.0342,333.27716,337.9609,527.87,0.4239882,1.255906,0.089984335,0.11729234,0.6827446,0.59276026,14.082841,9.960559,11.604328,7.602394,0.34382018,2.021628,18.432568,0.56899595,2.9918654,2.6163146,0.112341635,105.61866,-12.515653,-0.93650544,0.10079617,0.92362785,2.1885822,0.5202783,-1.2317369,-3.6957178,-4.566907,-4.1901517,9.108457,2.548468,661.96313,0.44615728,1143.3292,0.23546956,-151.76064,-0.5451425,1716.4904,0.21764043,888.37463,0.31156895,-144.9225,-0.5714888,2766.1624,0.13110825,855.5519,0.45728722,-145.74194,-0.5586324,-8.179209,-1.4958963,18.31371,0.8155955,0.06871809,0.5509932,-0.018504018,-0.8306768,0.8620637,1.1207919,18.528688,0.85575634,2.103317,5.6851106,3.3742628,5.22191,-16.530586,-0.9907116,-9.462297,17.886276,0.043655492,-0.015369999,0.1357502,2.0018198,2.4725275,0.10851851,0.09292385,0.29479998,0.7409568,-30.017828,-0.200000003,10,1,0,0
21,./voice\tgtgtg\condition1\c09.wav,0 days,0 days 00:00:13,37.202198,0.2976549,26.786362,35.66954,47.783096,20.996735,292.42743,256.65918,206.59465,279.10867,0.6453696,1.3422441,0.08420298,0.20511687,1.1777787,1.0935757,17.45575,11.62942,9.995192,10.506859,0.4772964,1.8001627,13.145139,0.9493133,-0.30089557,-39.032856,-4.7305512,-2.560268,-14.376965,-0.8742547,0.10997437,1.007345,2.0328836,0.5014215,-2.5951889,-1.2769481,-2.3277109,-4.5923533,7.3040686,1.9712465,746.7613,0.44041428,1018.0985,0.33325428,-149.1739,-0.58348924,1820.9946,0.23042789,793.083,0.46942723,-136.2339,-0.6682676,2871.2017,0.12078088,789.2629,0.42888427,-136.8889,-0.6534949,-4.031338,-2.51754,14.158575,0.8741706,0.08357664,0.39906308,-0.014496825,-1.1720544,1.2703613,0.8598552,8.857447,1.7225703,-6.789046,-2.3528953,-10.490678,-1.6611737,-22.311745,-0.76453626,-8.0458355,16.719904,0.042848196,-0.012274415,0.09257409,1.4626637,1.7014695,0.1809091,0.19298868,0.40476188,0.9084975,-27.928553,-0.400000006,8,1,0,0
21,./voice\tgtgtg\condition1\c10_00.wav,0 days,0 days 00:00:11,30.762667,0.32553458,23.0657,28.249275,38.313343,15.2476425,237.01698,305.9485,202.15984,134.80756,0.43222776,1.2278641,0.10032353,0.16833185,0.73875713,0.6384336,16.960068,9.982786,8.909232,6.699152,0.37219134,1.9606714,17.742668,0.68307483,2.6909733,5.28565,-6.0724764,-2.1174247,-14.43662,-0.87770236,0.13053058,1.0712869,2.150372,0.5522741,-2.3440287,-1.4464531,-2.3924763,-9.761102,11.960585,1.9803051,637.71954,0.39484325,1211.4613,0.24867456,-139.5629,-0.662594,1682.1216,0.21475008,904.59735,0.4230123,-132.68097,-0.6929079,2755.6812,0.116538234,776.9623,0.42691556,-134.3821,-0.66355723,-9.777942,-1.0606909,21.778145,0.5641695,0.07483436,0.41389692,-0.01655574,-1.3374546,0.92067933,1.0571474,21.89637,0.69979835,-1.2727736,-14.705164,-6.711708,-2.8090756,-21.007902,-0.7695011,-7.842756,15.710663,0.0444353,-0.011967354,0.0817989,1.6378527,1.736746,0.19210525,0.15779997,0.40411764,0.67174095,-30.079716,-0.600000024,8,1,0,0
21,./voice\tgtgtg\condition1\c10_01.wav,0 days,0 days 00:00:11,34.522583,0.29842693,24.789055,34.762802,39.591537,14.802483,244.80162,191.11319,221.35669,133.09268,0.39936146,1.5345442,0.09038097,0.10441929,0.6318228,0.54144186,10.598766,7.466827,10.242066,6.9837933,0.3197522,2.0770903,18.856495,0.45637423,3.3680317,2.934375,-2.1408858,-5.2671103,-13.304133,-0.7396459,0.12884471,1.2497785,2.0324683,0.510411,-0.6180921,-7.9193583,-1.552821,-16.39334,9.808908,2.6024473,575.78174,0.43879965,1167.6259,0.21227235,-163.15309,-0.47196233,1612.2087,0.21381475,939.72614,0.36186728,-152.75835,-0.5304119,2723.0513,0.10770517,667.70776,0.3920274,-153.93568,-0.5101533,-8.086927,-1.5160096,21.309013,0.5772641,0.08870119,0.4312852,-0.010999148,-1.7336382,1.0858439,0.8285638,19.20845,0.75444084,-2.1825101,-6.5232654,-0.941627,-19.903536,-20.320719,-0.6604723,-10.095857,18.93696,0.03996462,-0.013850985,0.062231537,1.0009099,1.2820513,0.18571427,0.19507194,0.57,0.8412236,-28.914234,-0.699999988,8,1,0,0
21,./voice\tgtgtg\condition1\c11.wav,0 days,0 days 00:00:12,32.79599,0.31535316,24.328365,30.783693,40.534775,16.20641,307.2563,260.51703,279.23923,452.63663,0.530137,1.3117832,0.08351601,0.12778711,0.9899994,0.9064834,14.455252,8.623646,12.934982,9.102926,0.42376477,1.7302063,19.856176,0.5180499,0.6483599,17.961298,-3.1394966,-4.6447616,-10.561936,-1.1090539,0.12226538,1.0996656,1.9912553,0.47211906,-0.9529058,-4.217787,-0.12970352,-136.2927,11.440769,1.3513219,642.4123,0.43674532,1216.9446,0.22221825,-138.25198,-0.6676883,1643.5217,0.19828174,933.2188,0.33736506,-128.88194,-0.72160816,2708.1199,0.11915573,778.55286,0.45769662,-130.59268,-0.69005597,-7.538018,-1.3481033,19.650982,0.47468576,0.076008484,0.3974288,-0.014543181,-1.5311663,1.0039458,0.9194496,20.11751,0.6880404,-6.387793,-2.3898177,-1.9000993,-11.187859,-11.796402,-1.4835716,-9.943538,20.346169,0.037874117,-0.014608754,0.09673475,1.8348625,1.761745,0.19714284,0.21536551,0.5192857,1.3936564,-28.541529,0.300000012,8,1,0,0
21,./voice\tgtgtg\condition1\c12.wav,0 days,0 days 00:00:11,32.22158,0.25792167,24.364517,33.798016,39.11007,14.745552,580.05457,734.4457,137.3885,75.4953,0.30569705,1.8698815,0.08570005,0.09494791,0.31490737,0.22920732,12.575315,8.727144,16.80404,11.510318,0.22268109,2.8132145,19.849401,0.32889587,3.3030827,2.9328835,-4.1655693,-2.3375149,-10.139625,-0.9223174,0.12202966,0.90412086,2.210815,0.61808234,-1.7500027,-2.1831706,-5.5140257,-3.2166767,11.904257,1.5266398,673.5558,0.42433465,1176.1111,0.24017836,-173.05988,-0.3989231,1701.8319,0.22815888,919.1101,0.33674234,-166.07985,-0.442699,2781.6062,0.12582801,710.7563,0.341662,-167.49922,-0.42013198,-5.8224115,-1.763093,20.373167,0.47514367,0.07866075,0.48739442,-0.007688545,-2.8658605,1.0394464,1.0462844,16.575535,0.71411604,-4.7060156,-3.6331398,-10.482644,-1.7602617,-17.328482,-0.9383485,-10.731196,20.436783,0.03603017,-0.014850189,0.053348023,1.0919018,1.194853,0.13615385,0.1977387,0.8009091,1.1322259,-30.062717,0.5,8,1,0,0
21,./voice\tgtgtg\condition1\c13.wav,0 days,0 days 00:00:11,31.135958,0.32400832,21.366533,30.161036,39.449604,18.08307,563.65607,585.8613,148.83647,110.84928,0.38054267,1.5487947,0.08198093,0.094593085,0.5831598,0.50117886,12.498961,7.4376006,10.112944,6.6273527,0.2669599,2.0504792,18.611732,0.5244745,3.8909397,2.6815608,-2.5117102,-4.156372,-10.64058,-0.92171353,0.12667316,1.2509499,2.172202,0.475635,-1.1222674,-3.1301508,-5.818882,-2.9133086,6.794954,2.7734215,601.00385,0.4897131,1104.2509,0.20921049,-165.38187,-0.46212262,1671.3109,0.22839673,811.5019,0.46316284,-160.52986,-0.48227152,2727.0754,0.117602356,690.39014,0.47823277,-160.77768,-0.47614557,-8.007226,-1.2941093,17.652523,0.6223589,0.08341965,0.4439252,-0.017234482,-1.272351,1.0343002,0.6990432,15.996179,0.9912645,0.94238156,19.613344,0.75789434,24.826061,-17.85428,-0.8570617,-9.857781,19.426079,0.033740435,-0.01381179,0.06483875,1.3648772,1.2820513,0.14999999,0.14432107,0.7736364,1.4931861,-30.404655,0.100000001,8,1,0,0
