F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentAnalysis,Activation,Reward
36.235367,0.40187767,23.053818,29.341309,53.528553,30.474735,527.5105,890.4921,695.9361,1284.2147,0.2341096,1.8983042,0.027429646,0.03981685,0.23360296,0.20617332,10.2288885,8.820458,9.914461,9.763342,0.13336729,2.4927075,3.9329612,3.3569193,4.4029303,2.8462207,1.3141342,9.811437,2.006715,5.8218927,0.057007134,1.3893297,1.7545967,0.56976336,-0.44529617,-11.635563,2.5051467,7.1866846,18.22116,1.2503941,662.098,0.4165748,1040.5818,0.36333612,-170.72635,-0.40698978,1643.3756,0.18974316,1005.5958,0.31921533,-163.50476,-0.46130753,2730.085,0.13223708,890.2953,0.4871051,-164.86278,-0.4335457,-3.245084,-5.1871834,19.530077,0.78824544,0.044290375,0.7511665,-0.007012032,-3.7019293,0.5685319,0.9266859,15.80601,1.453639,-1.136657,-18.677225,-1.7171433,-13.660178,-4.334661,-4.691051,-5.3802624,16.014898,0.003621508,0.001829688,0.03027633,1.5012511,1.5075377,0.11666667,0.10723804,0.626,0.8133371,-30.790993,-0.200000003,0,1
31.079557,0.4255203,20.84391,25.404564,47.217957,26.374046,642.8031,1068.4531,199.98827,241.55629,0.3718176,1.6402755,0.03787399,0.10088541,0.6363055,0.5984315,12.192897,10.224284,6.2494235,6.7122607,0.25482464,1.913433,8.772049,2.271061,2.8119807,5.7632084,4.3802066,3.4412556,-2.9460213,-5.411991,0.07832924,1.380364,1.8896337,0.70215344,-1.2639289,-4.363274,0.6830654,27.443182,20.073298,1.1418684,635.1955,0.3957928,1148.0222,0.32955423,-136.13577,-0.68374836,1613.9373,0.18069792,992.1391,0.30056125,-131.19933,-0.6948859,2721.8816,0.12968798,873.56824,0.5339895,-133.1684,-0.65886325,-9.591207,-1.7069523,23.012926,0.6653088,0.055599518,0.63021713,-0.017461712,-1.475997,0.5240623,0.9794893,23.942616,0.9501082,-0.44367954,-51.099884,4.9783974,4.229677,-9.439045,-2.248913,-4.348797,14.150054,0.007556637,-0.000131709,0.102999955,1.2738854,2.1023767,0.16347826,0.17407167,0.3040909,0.29801857,-30.581196,0.899999976,0,1
44.972702,0.30865267,33.299397,48.026268,60.073807,26.77441,439.43924,298.39618,156.94566,73.93403,0.12599684,2.6320417,0.03473828,0.047510576,0.08886467,0.05412639,9.6974945,7.3866405,11.192428,7.873381,0.053783648,4.278359,3.5769145,2.7694654,8.357559,1.3419648,1.6539106,6.167264,1.1003083,9.051696,0.0704358,0.91623485,1.884065,0.4703224,-1.3815918,-3.121183,3.4119658,5.059289,9.732667,1.8710802,781.58594,0.5990658,897.8106,0.35046792,-192.97948,-0.20431434,1730.1852,0.24773207,873.65857,0.46960756,-189.28696,-0.24129872,2706.4485,0.14895712,727.76117,0.32430896,-189.41396,-0.23671578,6.68694,2.6228793,6.976999,1.920273,0.0441875,0.93312186,-0.00297484,-10.058826,0.71326745,0.86073196,3.0051043,10.330865,-13.089836,-1.4360647,7.730364,3.264855,-4.692963,-5.39692,-7.421699,16.391476,0.002289647,-0.002896706,0.013790536,0.3079292,0.5409583,0.09428571,0.11235875,1.3444444,2.121881,-36.631268,0.899999976,0,1
36.820156,0.3840352,21.952082,33.066586,52.645947,30.693865,489.34787,931.0562,203.57217,213.03622,0.3071809,1.7641481,0.027347222,0.036125604,0.5879328,0.5605856,20.359446,16.708239,11.248801,9.078771,0.23140174,2.0826416,7.3832603,2.1305802,-0.05105534,-341.20654,3.8161745,3.3399599,2.327984,6.1890473,0.091343686,1.0025051,2.0286338,0.572927,-1.7510918,-2.3234382,0.6173688,31.04774,9.972266,2.1635776,687.87604,0.46819243,1079.4056,0.33899352,-161.25534,-0.49102744,1666.0415,0.1794498,1029.584,0.3652058,-151.51715,-0.56106865,2677.6187,0.1398051,979.61053,0.4326124,-152.30325,-0.54500896,0.29077843,60.38984,17.110743,0.8425544,0.05800478,0.5955964,-0.00508561,-5.849827,0.85453904,0.6970966,20.474432,1.2400161,-17.86564,-1.4208105,4.328694,5.2896566,1.5402582,16.231773,-7.1413636,17.0338,0.003104239,0.00023779,0.028343767,1.4178482,1.0887773,0.21923076,0.16174345,0.73333335,1.290706,-32.13278,0.800000012,0,1
41.613335,0.3635422,23.495466,46.036858,59.16813,35.67266,485.72363,355.69025,236.41772,166.35101,0.28991872,2.1752934,0.02551606,0.030894836,0.13585423,0.11033817,14.568939,8.723042,13.033448,8.129393,0.16764115,2.4430072,2.216223,5.4954762,2.152,4.733286,4.0724516,2.5610027,2.7688537,3.2306638,0.09009956,1.51024,2.0490649,0.40315726,-2.1155634,-2.2916536,5.3594236,2.8934262,9.370148,1.8937819,735.6279,0.5727538,890.93097,0.41011286,-179.30057,-0.3435248,1768.1783,0.20186852,867.18097,0.47251803,-169.92505,-0.42049882,2724.4053,0.13656072,852.87103,0.3951373,-169.48923,-0.41769475,5.3703017,3.043768,10.095378,1.3646489,0.054343767,0.74889284,-0.005634813,-4.2484736,0.77039343,0.7659989,3.0694716,8.907764,-11.00571,-1.4912734,13.782427,1.4402977,2.7436492,5.5192394,-6.3664865,16.562078,0.006180428,0.001270909,0.056839895,1.0919018,1.0968922,0.13333333,0.08399736,1.0055555,1.8283758,-32.6706,0.899999976,0,1
39.022434,0.3909903,22.312347,43.131424,55.510746,33.1984,577.7416,888.0697,534.4405,1140.8187,0.3949313,1.929434,0.030007076,0.042285714,0.5930773,0.56307024,15.657601,15.173647,15.488385,13.841373,0.28129622,2.142017,5.0519714,2.4427133,-0.7387837,-26.486967,4.3509293,2.6236851,2.990081,5.1133733,0.09669766,1.5908184,2.038244,0.41945845,-1.5713091,-2.560222,1.7117116,11.6245985,10.978577,1.9409521,718.5434,0.4548135,918.7627,0.33742875,-165.10092,-0.456292,1725.852,0.19456352,869.9983,0.2864154,-151.27771,-0.56398946,2768.9631,0.13673791,857.3328,0.47892308,-152.91483,-0.5336798,5.5579324,3.1466992,12.175226,1.1296201,0.046852496,0.8989248,0.003554019,8.148127,0.9305539,0.86614525,10.010179,2.1416876,-18.342154,-1.582164,6.8796535,2.6296222,0.3772977,71.19118,-8.782399,19.810486,-0.008483944,-0.000137735,0.075687595,1.5468608,1.6453383,0.14055555,0.096117534,0.5707143,0.82271737,-29.145033,-0.699999988,0,1
29.811522,0.4618848,21.256104,22.803486,35.07346,13.817356,283.24033,67.75644,74.489716,86.26541,0.10517831,2.2041209,0.027274262,0.03902271,0.05754152,0.030267257,4.657464,3.8424058,5.962071,4.2170854,0.056647517,3.3469841,6.3252707,1.7837007,7.177853,0.93088835,7.037455,1.6888442,3.6399572,2.2239516,0.056893915,1.3952144,1.9675688,0.6588923,1.3823179,3.2264528,9.757641,0.8130618,30.18905,0.5925603,630.44696,0.53563154,1116.4324,0.3260416,-183.48935,-0.30405745,1725.6973,0.18786225,861.7619,0.40119538,-183.11015,-0.29274502,2815.2656,0.11988833,718.6733,0.4181317,-182.76743,-0.2959885,-15.444992,-1.2430656,24.046589,0.77040374,0.040675454,0.9637135,-0.016369294,-1.4125354,0.5212946,0.68175066,22.42506,1.2055755,15.879307,0.8639763,32.12037,0.6795216,-0.7250297,-24.712551,-9.580242,19.774267,-0.009478575,-0.000942855,0.006226354,0.5459509,0.4570384,0.206,0.13893883,1.958,1.9489526,-37.085228,-0.600000024,0,1
33.900738,0.3641412,24.030872,29.699467,47.452797,23.421925,260.4338,151.94214,121.09998,63.76187,0.22339812,2.2994576,0.0262257,0.033175938,0.15045968,0.124233976,17.659605,15.521849,19.868727,17.391382,0.17856845,2.9352636,6.7714176,2.1636415,5.0767245,2.5211644,5.650712,2.25589,2.2212262,4.654213,0.06946672,1.3847144,1.6392351,0.69720477,2.7313771,1.970503,7.391309,1.995146,22.84974,1.138012,608.69794,0.42262253,1112.4896,0.3064459,-171.36177,-0.39906996,1703.973,0.15090555,943.1943,0.35649723,-167.32356,-0.41899762,2710.3364,0.13293374,938.35065,0.39333647,-167.20346,-0.4158514,-13.715644,-1.4799988,25.548185,0.71078384,0.041852113,1.2401868,-0.022010064,-1.2113553,0.86759657,1.0242434,27.534481,0.7745794,1.723862,15.611289,19.507275,1.1027894,4.224743,4.672825,-6.2544994,15.884431,0.00464409,-7.86E-05,0.01811385,1.0439322,0.69777584,0.260625,0.2412848,1.3142858,2.3608432,-28.87835,0.800000012,0,1
32.716984,0.415201,21.647911,27.40216,49.440155,27.792244,219.0626,171.14906,141.35304,76.45744,0.2079922,1.6543763,0.04428131,0.07512498,0.21568358,0.17140228,7.281022,6.7797036,6.623675,5.611078,0.10541504,2.6919646,7.0971403,1.92116,6.6427145,2.0924265,0.34951597,40.142635,2.0552258,5.388486,0.040026724,1.3009921,1.6036036,0.60606766,1.7146565,2.7188067,-0.20757523,-43.604977,15.98469,1.3463976,550.932,0.42169338,1075.342,0.34520653,-173.18787,-0.38628003,1604.4294,0.18343875,939.15515,0.3280981,-170.30423,-0.39364788,2571.6423,0.127222,891.6709,0.47368082,-168.48256,-0.40343177,-9.460815,-1.7197268,17.176327,1.0070852,0.047582034,0.7096782,-0.024509953,-0.81574434,0.49725315,1.0288529,20.70044,1.0470868,6.881257,2.9053538,11.144839,1.9323952,0.4367275,39.02391,-5.0947194,13.539537,0.013635345,-0.003087039,0.022637501,1.1676397,1.1725293,0.13571428,0.13047794,0.6446667,1.0147568,-32.1172,0.800000012,0,1
29.030838,0.2987469,19.588211,31.049438,32.759262,13.171051,213.6467,105.35516,201.00958,215.78925,0.16488767,1.0168498,0.055724777,0.08135035,0.28139198,0.22566721,3.7733889,2.958123,3.5312514,3.7296062,0.057191666,2.23055,14.170009,0.94310915,13.432771,0.7608757,2.8164005,5.038249,-1.1618083,-10.416659,0.067860834,1.7252871,1.3541564,0.89070755,3.7491019,1.9448617,3.7104452,5.447353,14.145472,1.2043364,690.95557,0.38678998,1361.8489,0.29390678,-176.30057,-0.3415894,1738.6475,0.18872216,1020.2044,0.37594107,-175.05696,-0.33806175,2885.1963,0.09316708,804.84094,0.85256344,-175.3974,-0.33333674,-18.612679,-0.75658214,26.608124,0.5081912,0.00701401,6.963661,-0.006577187,-1.9964218,0.20383646,1.2358034,24.796516,0.5682205,13.824384,1.1557581,22.14865,0.87462026,1.6798592,11.116336,-9.524316,18.611176,0.015680186,-0.011650846,0.03139246,1.4178482,1.0887773,0.12846154,0.21103579,0.8333333,1.351088,-36.458187,0.65,0,1
32.5964,0.22239245,28.529144,30.805689,35.211327,6.6821823,633.19275,962.0588,420.37726,635.5572,0.2112013,1.6583116,0.051740795,0.058201354,0.19815111,0.14641032,11.31529,8.252446,9.648338,9.222773,0.13326527,2.7298808,18.915834,0.5749848,14.811554,0.6379044,8.407787,1.3709594,-2.0020401,-6.237525,0.06274166,2.337303,1.4139618,0.71237135,4.4092946,1.4202517,5.3317366,1.8012233,20.948463,0.61252403,588.232,0.44684207,1253.7755,0.21524628,-174.92311,-0.35538402,1576.1396,0.19580379,946.2419,0.30799288,-171.98628,-0.36759254,2787.6467,0.10866247,562.97174,0.7066226,-172.25298,-0.3585593,-14.358351,-0.8806485,26.245037,0.4941157,0.03228596,1.0865654,-0.011848576,-1.0305727,0.6517673,1.0025411,28.883116,0.57838434,5.2838893,2.5578744,14.026768,1.5955962,-12.003185,-1.5695475,-14.417506,23.487944,-0.000256075,-0.013792056,0.030379223,1.000834,0.92127305,0.17,0.12202831,0.98399997,1.5603987,-30.298595,-0.1,0,1
28.315756,0.30300605,21.103708,28.232975,31.598335,10.494627,399.71524,672.8632,148.00606,78.446594,0.32717672,1.1745205,0.053204536,0.08225923,0.6807865,0.62758195,9.926774,8.574108,7.2318645,5.5228124,0.22922398,1.6460435,23.442837,0.5703969,10.960712,1.1060691,14.577882,1.062596,-2.3656197,-5.830586,0.08828594,1.7355856,1.7260689,0.71927434,2.7734027,2.1197755,6.257604,2.5455158,21.668545,0.7503419,556.03546,0.44043195,1159.5475,0.2867852,-132.67381,-0.6580151,1568.4596,0.20974241,886.81067,0.43447644,-132.71794,-0.62518567,2770.3816,0.100995325,616.12634,0.5441302,-134.17155,-0.603387,-14.797646,-0.89239776,24.941818,0.5742059,0.02683968,1.205856,-0.016314061,-1.1309091,0.48023367,0.9323364,30.811718,0.5633298,7.0718303,2.1083539,23.68798,0.7899861,-7.3070107,-2.436109,-14.066201,23.106308,-0.000243227,-0.012761602,0.06966959,2.1684737,2.0117352,0.18333334,0.16544552,0.3043478,0.46553218,-29.17488,0.200000003,0,1
26.542448,0.28925902,19.690573,27.649965,30.086662,10.39609,538.4681,999.942,162.61847,164.19997,0.28969193,1.2191956,0.05361541,0.094148695,0.527003,0.47338757,10.445521,7.9764915,7.36537,5.085572,0.16154793,1.5780213,20.752167,0.59864855,8.355499,1.5765272,13.367694,1.0877568,4.034669,2.9682605,0.073169045,1.4741288,1.7383376,0.71549183,1.984376,2.7400393,5.30985,2.0320134,19.407091,0.61778617,605.54254,0.4455784,1212.7239,0.23442023,-141.22781,-0.59291,1648.1041,0.18219222,892.98755,0.35240233,-139.6253,-0.58036983,2741.349,0.10597887,776.7578,0.5621321,-140.27498,-0.5691695,-12.840755,-0.7711976,22.771725,0.46647033,0.016224649,2.184921,-0.011340775,-1.2942628,0.35410863,0.88922536,28.854397,0.45217156,2.3831718,6.2406526,22.513018,0.85813475,2.5517797,5.9498816,-11.762382,20.385988,-0.00101043,-0.009347357,0.06034794,2.4634335,2.5522044,0.12454545,0.14045577,0.2521875,0.39617497,-32.560276,0.45,0,1
24.473015,0.33034515,17.153862,22.441963,31.233736,14.079874,309.33517,251.3425,147.72096,188.78305,0.2736098,1.5855169,0.051332444,0.066583954,0.36693627,0.31560382,8.26243,6.150862,5.71666,7.312147,0.19524956,1.9935687,19.385542,0.6275282,12.605615,0.8272983,12.031636,1.07552,4.0011296,2.571154,0.06519187,1.1315985,2.347799,0.657438,0.1419327,39.109314,-2.107729,-13.2834425,19.116905,1.4994107,598.666,0.4558056,1227.6069,0.2669982,-157.72171,-0.47699836,1619.9039,0.18796456,884.7708,0.35526475,-157.88141,-0.4527248,2750.9155,0.11405533,760.14484,0.5187069,-158.82706,-0.43850276,-16.380894,-0.6514217,26.33063,0.45488733,0.022847898,1.7013521,-0.014092627,-0.8377059,0.56756455,0.93810487,28.520132,0.5262638,11.679146,0.9777783,20.934582,0.7634385,1.7910699,8.270266,-12.911806,22.53775,-0.001393408,-0.008914406,0.072535954,1.4626637,2.1638331,0.10428572,0.10520145,0.3623077,0.5080983,-31.542713,0.899999976,0,1
26.537783,0.3650146,17.064323,28.394333,32.039703,14.97538,352.94562,292.39404,235.91913,301.1267,0.27783877,1.4693233,0.05214976,0.07440437,0.4196918,0.36754203,14.073612,12.307551,8.674812,9.833159,0.20372786,2.1392484,21.73639,0.5338562,10.008713,1.1938527,11.3254595,1.2305151,1.2021275,9.539623,0.069931075,1.5065802,1.7166165,0.7429425,1.5862147,3.9393418,-3.0302448,-6.8105464,15.320342,1.4221575,638.7017,0.42419413,1313.7462,0.26184505,-152.32945,-0.51968426,1655.398,0.18550706,896.21405,0.4097924,-149.65019,-0.52066106,2799.6912,0.09212801,855.4317,0.5815063,-150.52731,-0.506468,-13.058068,-0.78027284,24.261047,0.5448723,0.031457808,1.0566406,-0.013102486,-0.8803482,0.631923,0.9951166,29.848383,0.4624744,4.263707,3.0175877,20.339811,0.9255324,-2.9638023,-5.305334,-13.517036,23.3198,0.004193011,-0.012773162,0.035070065,1.455869,2.010969,0.12818182,0.14380024,0.315,0.41004065,-28.811466,0,0,1
29.375675,0.3491873,19.156605,29.45284,33.627357,14.470753,339.2907,231.76189,153.5092,118.511246,0.37843087,1.522584,0.053872027,0.07754553,0.7207955,0.66692346,21.580654,16.33359,8.868985,8.320524,0.28081408,2.4327967,17.961397,0.6906459,8.168564,1.4691722,9.998276,1.3629427,-0.18076792,-68.10068,0.072565205,1.2526225,2.156967,0.72638804,0.8184575,6.346499,6.350168,2.8493593,19.961601,0.82540834,662.3836,0.43136734,1167.2876,0.28981403,-154.09807,-0.49891046,1674.22,0.19752385,961.8747,0.42251223,-152.29123,-0.489885,2789.58,0.1144245,789.64905,0.5936862,-153.54234,-0.4726141,-12.179801,-0.9997708,23.440174,0.5586183,0.037103225,1.1892154,-0.013128353,-0.9338728,0.6652506,1.2951171,24.676859,0.59440595,5.094097,3.056639,13.746252,1.4384412,-5.440257,-3.008238,-11.098094,20.563393,0.00330221,-0.009385441,0.13003755,1.455869,2.6508229,0.094827585,0.075503856,0.2692857,0.6059817,-28.861471,0.15,0,1
23.81202,0.41298223,17.18712,20.988815,30.460957,13.273836,286.34433,250.97461,301.3898,245.748,0.11338355,1.1322027,0.054150496,0.0655907,0.120865345,0.06671485,3.5288725,4.950892,1.8121109,2.1041753,0.043096494,1.9483659,20.167814,0.41548908,11.935232,1.0552124,9.360607,1.0598356,5.869575,2.280155,0.079303205,1.0534731,2.2364085,0.51115227,-1.955657,-1.9422146,1.3337669,12.897259,22.24119,0.89537114,610.6129,0.39678,1293.81,0.17136167,-173.28682,-0.3511668,1679.1351,0.18132427,1052.2065,0.4081076,-172.68779,-0.34605888,2707.5757,0.13618521,952.2928,0.5425596,-173.02519,-0.33748516,-14.698772,-0.7552298,25.577894,0.37066284,0.009119048,4.2991996,-0.018526936,-0.8826268,0.13582416,1.0693227,27.383524,0.3937394,8.405185,1.9522889,10.104051,1.6391318,1.7969934,12.17361,-13.604922,23.727736,-0.005791721,-0.010911155,0.025032606,0.83402836,1.5939597,0.085263155,0.07527971,0.42,0.4639153,-47.596104,0.2,0,1
28.598242,0.36084637,19.485817,28.24884,30.357197,10.87138,228.52797,200.11824,243.54333,409.7323,0.36834535,1.2886381,0.054928128,0.099375315,0.7014791,0.64655095,7.884898,6.907575,6.023203,5.138003,0.21437544,1.6249021,19.297832,0.72809035,7.2180142,2.0623288,12.756923,1.190314,2.199887,5.3535476,0.053759743,1.5304707,1.5653623,0.7142893,1.6029592,3.5166852,2.3768175,6.5347056,19.926977,0.8702592,600.67535,0.43226743,1211.6775,0.30779785,-140.28815,-0.59322774,1629.6234,0.20262381,938.3998,0.43669662,-139.50064,-0.5744596,2747.5796,0.10692328,742.728,0.51331943,-140.63736,-0.5573976,-12.80132,-0.98924947,22.815401,0.5197572,0.03348515,1.0183897,-0.014985323,-1.16758,0.4197736,0.84352237,27.100388,0.60512394,5.4593964,3.3284533,20.369198,0.97847694,-1.9152471,-7.1143656,-10.185448,19.478739,-5.72E-06,-0.005752832,0.10588721,1.7514596,2.854744,0.11205882,0.14066605,0.22937499,0.24851984,-31.778406,0,0,1
25.933348,0.32994592,17.042747,26.965214,31.40826,14.365513,317.87454,263.53226,201.99258,138.16705,0.23143458,1.3570442,0.05341171,0.06958532,0.4000972,0.34668547,8.515128,5.5564237,6.5446877,4.4211097,0.15007792,1.8623224,20.478987,0.5144724,9.018838,1.2992872,12.1666355,1.0950106,4.2296147,3.3900018,0.08427328,1.2339206,1.9853,0.7093929,0.98532474,5.3014135,5.45934,3.9875064,20.494198,0.79284114,619.1068,0.4090789,1278.915,0.24472146,-154.31038,-0.50065,1628.357,0.18164663,1039.5,0.48055968,-153.55383,-0.48639733,2765.615,0.09724032,740.93805,0.520512,-154.86032,-0.4685637,-13.611679,-0.7197996,24.560125,0.40340596,0.023049437,1.283349,-0.011759725,-1.1113651,0.4510308,0.8038337,30.582579,0.39074275,4.26271,3.2548978,20.79188,0.90114915,-3.5336366,-4.6450906,-11.686782,22.527632,-0.000221012,-0.009029463,0.039636184,2.1684737,2.0117352,0.123749994,0.14241408,0.3995238,0.53252745,-34.007206,-0.800000012,0,1
28.958391,0.32486954,21.445787,27.478676,40.12487,18.679083,66.02493,449.3132,204.67776,59.928627,0.06003641,0.34925088,0.04752648,0.052402366,0.06616686,0.018640384,0.29511037,0.2650948,0.24710135,0.1868707,0.01082914,0.64643246,16.336203,0.30663213,14.8957,0.3513902,7.0444107,0.7758787,1.4052088,4.377788,0.09435281,0.66418886,2.5466435,0.512874,3.051265,1.069031,-3.5324814,-3.3076835,20.097996,0.24708894,721.82574,0.41725174,1382.1824,0.13616714,-198.4941,-0.09722185,1757.5637,0.20251419,1089.0262,0.16163827,-198.15913,-0.10118342,2858.9517,0.12944134,689.2975,0.36208954,-198.23723,-0.09833631,-18.279589,-0.1383012,28.350248,0.10228093,0.04500164,0.41600204,-0.011802791,-0.658964,0.03087837,0.34216687,21.009014,0.18357763,16.299877,0.31642407,-0.41564417,-17.759525,-1.3923264,-4.1518183,-14.643363,23.479038,0.000988883,-0.011815783,0.010503361,1.9108281,0.27472526,0.043333333,0.032998316,2.6799998,2.4892871,-63.761726,-0.175,0,1
25.935728,0.28433916,17.673237,27.625826,33.02227,15.349033,316.17474,231.18501,87.71692,89.92285,0.14377184,1.2042412,0.051302724,0.06320114,0.18967438,0.13837165,4.5841827,5.1812267,3.5179877,6.71875,0.063925214,2.1722045,19.373537,0.5344078,10.221036,1.3742951,7.7640643,0.99248624,0.17461303,50.747665,0.08084127,1.9252301,1.6079044,0.7284668,1.6876827,3.751221,11.196058,1.7391592,21.277824,0.6223413,612.7376,0.41848153,1281.4797,0.15699387,-175.30635,-0.35162196,1530.099,0.18186595,1000.0447,0.19440584,-174.88324,-0.34674957,2819.1775,0.09083038,642.9366,0.6729347,-175.97098,-0.33027232,-14.783877,-0.69031197,27.407305,0.4124615,0.01563847,1.7795755,-0.00712803,-2.3454182,0.26520437,0.92720944,35.435284,0.32802176,5.8921914,2.652823,10.8824835,0.89233625,-3.9541526,-3.3946064,-12.445966,21.113253,0.005063887,-0.011234039,0.029499648,1.1828935,0.91743124,0.145,0.18167278,0.7030769,0.501588,-37.50872,-0.03333,0,1
27.436354,0.35500544,18.559837,28.742306,33.346016,14.786179,444.0468,465.31662,248.46213,283.504,0.25567782,1.4437815,0.0559732,0.072767705,0.42063758,0.36466438,9.662891,8.055827,4.729334,4.07513,0.1681661,2.1745734,21.990593,0.5091121,11.843269,0.9859766,10.951799,1.2390074,-1.6924691,-7.9411592,0.06817366,1.5590374,1.7105889,0.90257406,2.3919435,2.9815989,9.59254,2.4875498,21.196695,0.7787578,501.27408,0.4190882,1264.1885,0.20872721,-150.29578,-0.5365902,1557.7081,0.18473871,940.2545,0.3110564,-151.79239,-0.49480733,2726.3137,0.08275049,654.67035,0.53390193,-152.06758,-0.48655686,-18.498405,-0.789746,27.819042,0.5345043,0.030257149,1.0455415,-0.015956644,-0.9077899,0.44120708,1.1277944,30.956926,0.45956933,11.60212,1.3748575,21.43224,0.8035165,-5.598268,-3.3780997,-13.450819,22.64269,0.006354702,-0.01290121,0.05297584,1.3344454,2.0117352,0.13166666,0.1424098,0.35652173,0.3748229,-29.885511,0.300000012,0,1
32.11605,0.32555526,25.145767,30.983587,35.389145,10.243378,1134.4744,1599.5264,212.84328,265.56976,0.40831077,1.2641479,0.06137777,0.09182402,0.817441,0.7560632,12.865394,11.207266,5.98648,6.792798,0.27698436,1.7027929,20.45101,0.7005055,7.2517433,2.0807912,14.300713,1.2529964,-1.1260401,-10.794108,0.05335646,1.3500657,1.6197788,0.68481165,2.638362,2.425913,5.6570897,3.092706,15.836389,1.0969653,609.1556,0.47317657,1152.8458,0.31067455,-140.9763,-0.5977476,1672.1355,0.20056549,824.4303,0.5100718,-135.89949,-0.6068603,2765.7356,0.10736353,755.98413,0.5723278,-136.37047,-0.5968384,-10.785631,-1.2550414,22.22079,0.6534402,0.03278917,0.8787358,-0.01280504,-1.1097441,0.6465333,0.931813,25.911331,0.66830504,2.2152734,7.771979,23.49726,0.963725,-4.106622,-3.4859183,-11.76296,20.967106,0.004745724,-0.011809467,0.06512874,2.0018198,2.2956843,0.1464,0.15841414,0.28826085,0.44473395,-25.468233,0.200000003,0,1
