F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
29.618647,0.3550622,21.329521,28.801971,33.86345,12.533928,353.4685,494.77475,169.9205,210.30777,0.5046511,1.1158594,0.07622248,0.2990178,0.8227736,0.7465511,10.9811125,10.322212,7.488354,4.334362,0.33082643,1.3595304,23.246283,0.67746115,3.9120214,4.4341598,13.050094,1.2278943,-2.111152,-5.759138,0.08235026,1.6546592,1.7397542,0.7968067,2.1757095,2.7229922,5.8676834,2.3187015,21.909508,0.77047426,598.8519,0.47542307,1215.581,0.26295152,-108.60689,-0.8297371,1641.6178,0.19529581,1024.2217,0.3420295,-108.13111,-0.7863427,2665.468,0.11613405,964.65594,0.40086523,-109.42855,-0.75446475,-14.472846,-0.92880356,24.619898,0.5764497,0.04898129,0.70582527,-0.023603965,-0.5401525,0.5430971,0.92321956,29.269522,0.5846833,4.0484595,4.633635,19.061972,0.9038223,-0.87878996,-15.83163,-8.851506,17.459713,0.025653565,-0.014414429,0.08874142,2.4186823,3.117102,0.16351351,0.15746671,0.16700001,0.20106633,-27.463013,1
29.148628,0.2626925,25.867735,29.890505,32.92735,7.059614,245.67671,231.42305,131.81056,125.55,0.5906847,1.2300545,0.04304232,0.22201942,1.1035663,1.060524,9.358803,7.7175527,9.402493,8.182962,0.29853475,1.0970057,26.112411,0.73544097,13.314295,1.4173313,16.357355,1.0215552,2.123806,6.5521097,0.052555062,2.1085467,1.2848499,1.009885,6.2197075,0.9408403,4.940921,3.3920376,32.536148,0.5236181,585.124,0.2741863,1297.5985,0.21846992,-92.14522,-0.96340936,1666.2312,0.15282145,1037.1528,0.35657018,-97.75249,-0.8422997,2773.694,0.10870565,943.5138,0.57256764,-101.61286,-0.7770867,-21.62509,-0.6361242,33.433777,0.44870707,0.053684756,0.7640345,-0.025964135,-0.54740536,0.461092,0.6634561,37.74281,0.36108404,15.725393,1.3969622,19.303913,0.97827864,0.5783937,28.135418,-10.109616,21.335339,-0.007753269,-0.002851174,0.036107976,1.455869,1.3748854,0.4433333,0.4597197,0.35999998,0.3555533,-26.225735,-1
33.294205,0.31904855,27.803438,29.679176,39.736816,11.933378,778.52606,1175.5394,172.61662,154.40356,0.54568195,1.2581575,0.04134693,0.17944892,1.0786195,1.0372726,15.11545,11.114369,12.726202,8.3863535,0.43380415,1.4270768,17.99756,1.1351517,7.49121,2.9403417,15.628368,1.0077312,3.2076914,4.344192,0.04911356,1.321435,1.5014275,0.8067635,3.744864,1.6758844,2.1407073,6.010478,23.381361,0.88765216,647.55707,0.48762292,1162.9971,0.25838476,-106.3155,-0.8761059,1731.478,0.21916696,960.9492,0.36513612,-105.21858,-0.8418223,2771.8296,0.11187882,862.0926,0.40605164,-106.81359,-0.8074211,-15.429429,-1.2311659,28.53525,0.6123189,0.039652623,1.0199612,-0.018360237,-1.2437937,0.78161615,0.84285766,28.164425,0.79750866,5.8015714,4.8995695,20.143066,0.9340368,0.3823861,44.092762,-10.320748,21.62768,-0.010076931,-0.001624196,0.017628182,2.456779,1.0054845,0.5372727,0.3748961,0.4372727,0.45674917,-24.656702,-1
37.259842,0.31010735,29.950724,33.67496,49.04153,19.090807,313.5844,405.69803,124.54062,99.5658,0.8515948,1.1809644,0.042243555,0.29029933,1.7799013,1.7376577,22.493013,13.656528,16.971199,8.662863,0.68003714,1.3487737,18.099419,1.1290023,1.6494185,12.483527,8.629586,1.9827541,-0.12153548,-112.227394,0.05486225,1.5941585,1.5126067,0.6818235,4.465602,1.3611782,7.2462564,1.5997546,20.23794,0.7876815,677.70276,0.4189432,1157.2826,0.3143625,-112.87038,-0.83315516,1713.2681,0.18270198,975.7774,0.38753527,-103.31275,-0.87681544,2719.4634,0.10599409,888.3835,0.3430583,-105.11563,-0.83748865,-11.3515215,-1.36411,23.066189,0.6534968,0.06834733,0.560604,-0.022154706,-1.1074582,1.2102723,0.78501856,26.555285,0.8923315,-4.9426427,-5.0174227,11.445352,1.8617276,-2.5697968,-6.329754,-10.669989,21.980259,0.005336348,-0.004673715,0.07567263,2.7297544,1.738335,0.2973684,0.30966607,0.36923075,0.6587688,-21.818634,-1
26.689398,0.22266997,19.69206,28.464203,31.501446,11.809385,263.05273,178.34164,88.787155,66.89733,0.31891555,1.2054845,0.06002915,0.123675264,0.62003213,0.560003,8.222555,5.6102066,5.9788675,5.566391,0.21317077,1.7346655,21.644857,0.6448629,13.8012705,0.7172557,6.241093,2.490908,-0.6131028,-15.4608,0.059362076,1.6089948,1.3537217,0.9313742,4.3493586,1.3977516,3.1767797,5.866616,25.33027,0.8019754,559.75146,0.35559213,1409.297,0.20896052,-133.28787,-0.6626963,1584.2726,0.16552061,1125.4646,0.29686072,-137.13736,-0.593237,2703.3696,0.07564695,821.1402,0.48188758,-138.69289,-0.572059,-20.861008,-0.34293568,30.11128,0.30611745,0.043536097,0.8486184,-0.02707932,-0.5447782,0.51198065,0.8661476,35.040356,0.30857185,13.374809,0.815899,19.036953,0.65815914,1.1803256,10.633534,-10.8942795,18.793732,0.01958386,-0.014090976,0.034802523,1.2738854,1.2832264,0.28214285,0.2995992,0.5533333,0.7729525,-28.743631,1
31.345335,0.3719335,25.399332,28.73058,33.02949,7.6301594,242.0121,146.96013,216.67961,240.97705,0.5246325,0.869422,0.08692346,0.42460978,0.86816597,0.7812425,9.006621,5.8691688,6.1907344,4.451051,0.27729765,0.9314192,24.151049,0.88465,8.356932,1.9609344,14.53241,1.1861824,0.016652526,1120.5231,0.057345442,1.6965508,1.509831,0.86145926,3.9559703,1.575511,2.6580555,4.788747,24.77993,0.73785245,526.8541,0.44848067,1245.8956,0.26516974,-85.44526,-1.0446379,1521.1412,0.22266804,930.5227,0.3492451,-84.27072,-0.9705191,2679.3103,0.09361126,782.3297,0.45840892,-87.02318,-0.89801586,-16.248476,-0.9303122,26.939827,0.5326432,0.043088097,0.9072875,-0.02834934,-0.82111007,0.37973368,0.64619046,30.441643,0.71206003,10.294735,1.6092948,17.106922,1.0437505,-1.7349244,-12.202663,-6.7382674,15.8512,0.010540756,-0.010317856,0.08073854,3.2032032,2.9204433,0.2162069,0.27998045,0.12541667,0.18949449,-27.313301,1
29.625597,0.26708722,26.33527,29.68055,31.934216,5.5989456,779.02625,1222.0242,127.753235,107.34044,0.4705722,1.1282511,0.05385322,0.2528385,0.80959076,0.75573754,9.551284,7.9701204,7.0534115,5.7972097,0.24878304,1.2672464,26.026814,0.6464697,9.785007,1.7080073,11.964142,1.1568366,2.2941854,5.6029315,0.042859543,1.7365886,1.386738,0.9466201,5.1582313,1.1746867,4.252761,2.4306552,26.390442,0.5518122,610.4998,0.3332208,1319.8229,0.22957289,-97.11684,-0.9152162,1668.123,0.16664855,1082.652,0.37901178,-100.7637,-0.8175875,2736.6768,0.10739348,880.9291,0.45141613,-103.502266,-0.771453,-20.440298,-0.65019226,30.917778,0.4710095,0.038165405,0.9041375,-0.027969487,-0.51868266,0.3912612,0.8509245,33.983177,0.46685588,12.367957,1.4753463,15.897446,0.98830694,3.8970003,3.526077,-9.5357275,19.156664,0.017302338,-0.01433484,0.04441649,2.0850708,2.17938,0.26038462,0.3325135,0.20909089,0.24910583,-27.242456,1
29.410809,0.16788678,28.352186,30.081472,32.299976,3.9477901,184.02603,175.89235,18.401089,59.082954,0.64840835,1.0215596,0.053884543,0.3594862,1.2751999,1.2213154,13.046209,6.4336853,11.195771,7.9053555,0.30914897,1.100989,28.521172,0.4253933,9.3595295,1.4435903,15.472107,1.0384285,0.776063,14.134323,0.025278587,2.0853584,1.3049537,1.0810288,6.7500534,0.7589645,5.1171827,2.51898,24.960068,0.4244249,520.23517,0.32741413,1321.8425,0.20269057,-78.56164,-1.1387242,1585.0594,0.13908224,1017.2114,0.45284998,-86.81483,-0.9411765,2636.9368,0.10169963,925.39166,0.5503631,-89.012665,-0.8996705,-18.777893,-0.4853974,27.444271,0.4050814,0.060915362,0.6592887,-0.028383607,-0.47265568,0.45761734,0.72972876,34.833485,0.2723274,9.290018,1.580819,20.640772,0.811405,0.40921736,30.176416,-12.009869,21.57645,0.013181715,-0.010916767,0.028192677,2.3094687,1.16189,0.55733335,0.6325342,0.28066668,0.37057552,-26.166008,1
27.556383,0.26774743,19.559856,28.975449,32.129135,12.569279,285.80154,388.0096,99.09957,105.781494,0.47528204,1.1968659,0.0419659,0.19519614,0.946996,0.9050301,9.174423,6.5908904,8.824645,6.0661345,0.2538994,1.1598907,23.918512,0.8432793,11.072748,1.4975716,13.826923,1.2462882,1.033381,13.88676,0.07727776,1.9356965,1.3941752,1.0264984,4.546708,1.3380413,5.8733087,3.0074365,31.05808,0.5968398,572.1278,0.3372223,1320.2524,0.23437719,-101.85007,-0.912829,1603.1893,0.17551336,983.3597,0.36242884,-106.688545,-0.81462866,2760.1304,0.10020869,957.9763,0.44756395,-111.53549,-0.73687166,-18.208744,-0.67661977,31.70723,0.43389377,0.056744944,0.7034762,-0.02366655,-0.7476213,0.4422412,0.61797684,38.46137,0.37352508,12.382301,1.6285955,17.602505,1.2126881,-2.9675035,-5.8474493,-10.106296,21.59877,-0.009701648,-0.000144502,0.028051626,2.078522,1.0827533,0.49642855,0.44714347,0.43769228,0.5788869,-28.174185,-1
29.030237,0.2919417,25.827488,28.166737,30.486341,4.6588535,538.12054,591.2187,98.66355,81.15209,0.53738934,1.0698509,0.0703089,0.28631,0.9449135,0.8746046,9.724035,7.6468463,8.104398,6.9159327,0.31676966,1.3827109,26.373793,0.65731543,10.595972,1.646616,12.292064,1.0364128,1.9892229,5.852951,0.03392848,1.7034732,1.3512555,0.90834206,4.654407,1.312175,4.751984,3.7142098,28.16511,0.5930883,592.0965,0.3597204,1363.685,0.22639805,-91.34982,-0.9600785,1639.2177,0.17634839,1115.6057,0.35939816,-96.65131,-0.8320167,2751.7146,0.10792273,1007.99713,0.4552664,-99.38095,-0.7806396,-20.210098,-0.71094507,31.117016,0.5157089,0.03365569,1.0996552,-0.026988417,-0.61534697,0.47212845,1.0223966,33.003067,0.5041502,13.386324,1.3257718,15.3258295,0.89950985,3.058176,4.282511,-9.153318,17.950619,0.012991316,-0.014356149,0.06557837,2.365787,2.1043003,0.28695652,0.33566847,0.18047619,0.17483258,-25.594286,1
30.729204,0.30403847,26.785553,29.000834,32.654655,5.8691025,444.8681,877.2565,93.710686,52.244602,0.67940307,1.0759687,0.04811684,0.34117022,1.4742709,1.4261541,10.566247,8.716554,7.542808,4.8785567,0.3440001,1.2134371,25.473152,0.65531236,10.010962,1.8829831,14.585867,1.1695609,-1.6284058,-8.436121,0.044642903,2.1410713,1.1388009,0.988826,5.903689,0.8637097,3.426453,2.2049866,25.486366,0.67773676,554.1023,0.3438344,1213.2117,0.28027907,-95.75442,-0.974107,1628.9573,0.1948727,976.25977,0.46246102,-97.8179,-0.88195527,2687.6948,0.10509127,837.2091,0.45368162,-97.24296,-0.8744759,-18.315285,-0.7922781,25.849894,0.5526561,0.063472174,0.5740778,-0.035499442,-0.51462597,0.5380203,0.79261345,32.960953,0.50232226,11.401953,1.8253112,20.118988,0.8882324,-3.2391927,-5.1243405,-10.252731,20.217054,0.012113581,-0.012738794,0.061129466,2.2518766,1.4249791,0.40705884,0.3812636,0.27235293,0.41021556,-23.505236,1
28.552877,0.22215779,26.212994,29.818054,32.022446,5.809452,265.92633,306.0131,116.56661,128.65698,0.5117639,1.0936842,0.04209116,0.28497222,1.0720464,1.0299553,9.443819,6.827256,7.357965,5.183411,0.2531256,1.1708068,26.12746,0.74607104,15.202096,1.0958184,16.10991,1.258602,3.997577,3.5078056,0.03975148,2.1344435,1.0889986,1.1479492,6.2525997,0.9272749,4.2165146,2.0373852,30.535479,0.4871813,597.3022,0.3235797,1277.973,0.18457891,-83.10815,-1.0416676,1697.5693,0.14253554,925.5024,0.41171947,-91.07757,-0.87942934,2808.0613,0.093049794,769.2052,0.4618821,-94.013664,-0.8224057,-21.584167,-0.63267446,32.81251,0.4659635,0.046736747,0.98151493,-0.024976876,-0.7600485,0.36909255,0.8024722,35.874065,0.44489777,17.83098,1.0324347,20.216383,1.151158,2.6740828,6.0508027,-11.882276,22.830866,-0.012341555,-0.003696074,0.035045024,2.0015397,1.4683154,0.43736842,0.3091898,0.24647059,0.32981175,-27.679577,-1
29.191599,0.3508715,18.840025,29.320343,34.161293,15.321268,127.843834,63.59036,115.787155,117.30456,0.41928548,1.155196,0.04735765,0.21264453,0.78910995,0.74175227,9.328468,8.64065,9.615372,8.605123,0.24698983,1.386954,22.481174,0.7376352,11.890786,1.1951802,12.313603,1.0764556,2.2629504,5.60627,0.065673806,1.7466036,1.5979185,0.91572464,3.9910734,1.3861536,7.608592,1.7429734,27.90989,0.5002424,566.5633,0.35722396,1221.3727,0.30079356,-107.31371,-0.8550634,1631.0461,0.16725233,1022.4296,0.45238218,-109.50595,-0.7840911,2692.8394,0.11319511,1058.0604,0.5679305,-111.77852,-0.74529934,-17.393087,-0.7595827,27.615295,0.529132,0.04842183,0.81025326,-0.024260893,-0.66264826,0.4031924,0.9102222,30.115011,0.5541769,12.795122,1.3018384,17.257828,0.8781579,1.6921046,8.428455,-10.904373,20.831953,0.008145904,-0.01114932,0.07427914,1.5012511,2.0955575,0.2392,0.23736756,0.22458333,0.22425763,-29.49812,1
33.720768,0.2788791,27.961042,31.559505,42.221737,14.2606945,431.64603,709.9967,109.70145,59.161026,0.45894104,1.3717165,0.04362779,0.10558053,0.85845745,0.81482965,11.2735405,7.848595,10.886013,6.4590654,0.30113736,1.480943,19.65071,0.9063442,6.255783,2.9637952,11.436422,1.5524815,2.9836285,4.195238,0.06778872,1.7942623,1.8507371,0.7745314,4.726018,1.0550047,5.4028535,2.6220653,22.830168,0.8196808,635.34424,0.3971352,1195.4995,0.2720486,-112.22301,-0.82293063,1679.9581,0.17672221,982.27057,0.27776438,-110.08646,-0.80353284,2728.5115,0.09799894,884.8265,0.36702803,-113.2206,-0.75065166,-15.236276,-0.9718863,27.87467,0.5107736,0.06096451,0.81094736,-0.019040853,-1.0280585,0.56560695,0.8671804,30.166044,0.6111015,1.427603,16.451855,14.431407,1.5503894,1.845776,8.655482,-12.030505,23.082935,0.000475487,-0.002699834,0.034193642,2.365787,1.8281536,0.267,0.25731498,0.27210525,0.4326367,-29.092993,-1
27.668022,0.26758206,24.676064,27.518085,29.396873,4.72081,245.87799,439.63272,69.239174,50.296745,0.3729169,0.9309925,0.049853347,0.25364432,0.6712782,0.62142485,8.26519,5.631368,7.5078645,4.946868,0.22690682,1.2837385,24.601116,0.72423553,11.052852,1.4681534,13.085624,1.0712491,2.2547655,5.050739,0.054506633,2.0475223,1.3850461,0.89605284,4.356569,1.1409898,3.027614,2.804624,31.132538,0.43299142,615.42633,0.3159746,1290.7943,0.24276687,-105.07501,-0.8575802,1678.321,0.15895231,1039.774,0.36228666,-109.70497,-0.7592048,2789.3774,0.09825354,944.37354,0.46898922,-113.59286,-0.6987476,-21.34844,-0.6424705,34.02385,0.43144134,0.037481785,0.7783853,-0.025954586,-0.5848357,0.37943915,0.825206,34.999382,0.4723992,15.138481,1.1266629,16.757458,0.89555866,4.5275893,2.8191152,-8.335814,17.190584,0.015883928,-0.010552445,0.054132342,3.00273,2.010969,0.25545454,0.27155656,0.22090909,0.39077902,-31.397148,1
27.360264,0.25703448,22.959843,28.201164,29.460709,6.500866,316.09375,282.03604,172.46611,186.6699,0.36658907,1.2057635,0.04813768,0.16192773,0.685889,0.63775134,6.339367,6.321927,5.993445,4.9581413,0.20712127,1.3797551,24.064259,0.61396426,12.181514,1.1412827,16.982777,0.90180904,3.1252797,4.0268803,0.07302356,1.9102275,1.4287753,0.90708774,4.3435016,1.235431,1.8832566,8.551738,25.130487,0.7568002,564.4114,0.33797365,1283.7239,0.2502895,-107.73765,-0.8384284,1652.0564,0.15477444,1046.7815,0.4440018,-111.481155,-0.75386137,2714.7632,0.10848687,1021.3345,0.5319659,-113.80906,-0.7202804,-20.775753,-0.59174407,30.39076,0.44392842,0.035847362,1.0807787,-0.027684374,-0.6469507,0.366348,0.8357478,33.545994,0.3987791,13.673791,1.1990832,24.489,0.59979403,3.8705108,3.8537843,-10.576017,20.21265,0.008613679,-0.01000769,0.03524149,1.8198363,1.738335,0.2926316,0.23766057,0.27666664,0.27131367,-29.769283,1
31.51968,0.28152168,26.826859,30.610508,37.538013,10.711155,407.0634,403.9365,91.12414,71.71198,0.47630474,1.122869,0.047208287,0.24115337,0.9747876,0.9275793,14.743173,11.32581,9.996391,5.6266537,0.34400487,1.3535435,23.04814,0.7938044,10.514724,1.8563354,17.069473,0.90977013,1.4414991,12.040624,0.07041176,1.6557213,1.5229983,0.8361131,5.049128,1.1291536,5.8536005,3.0477064,24.19704,0.9455353,634.94885,0.41870806,1164.053,0.2406123,-93.60521,-0.96331024,1720.8899,0.18856432,948.7659,0.34544224,-95.33378,-0.8667579,2814.4573,0.11019427,842.5132,0.43789542,-97.097,-0.8326322,-21.516531,-0.693753,31.747454,0.52754325,0.06367816,0.72352993,-0.02484088,-0.7765229,0.5368688,0.9208022,32.368504,0.50841135,12.046875,1.9199662,21.817436,0.75006473,-2.0837376,-9.670419,-9.949241,20.30616,0.005026248,-0.001598156,0.04102642,2.7522936,1.2562815,0.48333332,0.45820907,0.27124998,0.35103193,-28.182472,-1
26.750105,0.25452778,19.50032,28.449318,30.453346,10.953026,305.7,309.22684,227.80408,296.67645,0.48047477,1.0957085,0.100189164,0.19118442,0.92795396,0.8277648,11.763044,10.81901,7.695082,6.6779156,0.27787006,1.5464407,27.199713,0.48515394,5.2036147,2.5516791,9.109146,1.3599793,6.38445,1.4265196,0.05224749,2.1717174,1.2082205,0.8740597,4.092825,1.4478855,4.2472696,3.0976746,23.662312,0.70052963,678.83887,0.33858094,1339.1625,0.22051938,-106.98911,-0.83237463,1660.6406,0.1639832,1106.0078,0.32866836,-108.808556,-0.7766538,2735.1616,0.11693126,920.94653,0.44274044,-112.16912,-0.7259062,-16.854164,-0.6536646,28.45837,0.46160784,0.037209872,0.76069695,-0.019089151,-0.7579405,0.46802592,1.0292293,33.805428,0.3844487,7.3343735,1.936568,12.136449,1.1004041,7.130123,1.2359425,-8.482995,18.212606,0.02079765,-0.007416966,0.076601386,1.5846539,2.6823137,0.17875,0.20499618,0.15314285,0.17771198,-26.781498,-1
33.296497,0.2450345,28.79512,32.323284,39.95068,11.15556,296.56213,153.39667,90.12966,82.206985,0.56175494,1.4034958,0.042722963,0.11169524,1.0803505,1.0376276,14.710619,13.406679,10.304747,7.7484016,0.39191082,1.5316133,20.333694,0.8242821,7.6456246,2.1481433,12.978855,1.0230117,2.3885145,6.016834,0.04584428,1.4943993,1.3634694,0.85840434,5.5836706,0.9651932,5.0303698,2.5102437,20.445198,0.9713415,618.20087,0.41307583,1218.0825,0.25495222,-116.539406,-0.7771086,1669.2611,0.18408373,1060.1644,0.36613026,-114.54398,-0.74686885,2709.2888,0.0987017,888.80383,0.39851496,-115.84082,-0.72378755,-17.797632,-0.8001148,27.984394,0.5639748,0.0654203,0.63213867,-0.020869296,-0.86845857,0.74245304,0.8911434,31.718336,0.5099299,5.2339325,4.085369,18.197752,0.84885645,0.93388534,19.205462,-11.708108,22.652617,-0.000318554,-0.001301092,0.04399052,1.6680567,1.3411568,0.36624998,0.28997576,0.38266665,0.42110118,-25.30436,-1
31.056509,0.39535153,19.216673,30.133635,34.475784,15.259111,274.96774,225.0169,210.25847,310.15048,0.47562107,0.933336,0.0638234,0.3872137,0.804793,0.7409696,7.73169,5.2931557,5.4602976,5.0213113,0.25867444,1.0974665,24.902115,0.7786254,5.5568557,3.002177,15.790073,1.0250762,0.5237558,20.599525,0.06836442,1.4831804,1.5428625,0.84080744,3.519644,1.7796504,2.2148104,5.670212,22.243671,0.7785626,567.5382,0.36355707,1234.7214,0.2334173,-85.975136,-1.0618858,1638.4099,0.17499393,951.45825,0.3817258,-86.62204,-0.9739755,2698.288,0.11379536,919.1705,0.46385175,-86.48592,-0.95134586,-14.657172,-1.0179555,24.70063,0.56942093,0.054792665,0.5830067,-0.022965265,-0.67449766,0.3781121,0.75311714,30.710243,0.66216934,4.7263603,3.8538218,20.20453,0.84991056,-0.61119866,-19.196163,-9.969932,19.763805,0.006438689,-0.01107263,0.034017872,2.6026027,1.9133939,0.33473682,0.307372,0.19874999,0.25999698,-29.498976,1
28.156626,0.29202437,24.366673,28.712723,31.326254,6.9595814,166.57169,198.219,83.61035,76.364525,0.64423263,1.0423114,0.041311912,0.35506263,1.3839052,1.3425933,13.188044,11.180987,8.702741,7.8942637,0.38504857,1.1191132,27.931652,0.8440141,13.400317,1.2498739,13.782177,1.2579554,-0.6921572,-24.088144,0.03996694,2.2707808,1.063046,1.2018977,5.3805766,1.1709181,3.0482326,2.9624057,34.94258,0.51933527,559.8802,0.4004996,1318.4757,0.19839711,-96.09186,-0.94891703,1568.1118,0.2244502,992.12317,0.33331594,-100.65772,-0.83718485,2763.859,0.11110052,874.7867,0.42185923,-107.19282,-0.7332093,-21.260355,-0.6752553,35.37297,0.40851802,0.05414993,0.69017375,-0.028532865,-0.9393249,0.5985562,0.6962888,42.454266,0.42462978,15.360714,1.2689098,15.921373,1.2933985,-5.3516936,-3.5794723,-11.061042,22.359879,-0.006621489,-0.001947277,0.070577204,1.6378527,1.5553523,0.37117645,0.3583111,0.265625,0.30161995,-23.064213,-1
28.251825,0.21836106,25.598003,28.538109,31.564127,5.9661236,316.03076,505.90256,119.22572,160.4123,0.7408003,1.0756816,0.08859236,0.45501098,1.2696376,1.1810452,18.570145,13.737685,13.080116,9.50775,0.5797386,1.3061357,27.334736,0.5196387,8.000683,1.837267,13.02025,1.5198159,-3.5670087,-3.7179046,0.06428057,1.6563741,1.5885844,0.9092951,3.7824697,1.4374692,2.6122868,5.11539,24.505291,0.64556175,551.0229,0.35583648,1293.3896,0.17533094,-80.74709,-1.1156834,1588.2822,0.15099652,970.33997,0.40344572,-87.61518,-0.938152,2705.0684,0.098959856,825.19147,0.4854394,-89.9412,-0.8918691,-18.668207,-0.49815884,27.355534,0.40193942,0.05378247,0.59259254,-0.030051185,-0.46087226,0.87557626,0.9202318,34.033974,0.31254628,10.137177,1.4741714,18.5369,1.1427053,-2.9878612,-4.983203,-8.109512,17.835642,0.03355518,-0.013000233,0.06340638,2.7522936,2.1026073,0.29479998,0.3487133,0.21944444,0.24334411,-22.706032,1
28.889645,0.24242389,26.426903,28.317265,31.526367,5.0994644,297.66107,246.72585,55.389435,35.82113,0.36679158,1.4636842,0.042159922,0.050509635,0.7365354,0.69437546,11.904296,8.215864,9.773013,7.0214167,0.22519393,1.5350937,17.605776,1.0527089,13.48912,0.97712475,13.6508,1.0529594,4.3543463,2.9699097,0.059921794,2.1282158,1.4609433,0.88828504,5.1689167,0.9847075,6.242809,1.8716611,31.526115,0.49257076,551.55414,0.34700108,1246.6527,0.197408,-129.22131,-0.68819386,1644.5145,0.17676379,959.7452,0.38983962,-132.17484,-0.6262298,2723.4397,0.12464259,991.98456,0.4864404,-134.44412,-0.5918259,-21.158613,-0.62797403,32.620567,0.44503105,0.0412171,1.1295575,-0.025449492,-0.76842403,0.51601154,0.69491553,34.255108,0.49467498,17.578346,0.97646046,19.031597,0.94831514,2.9487839,6.0561457,-11.006839,21.554033,-0.005199105,-0.00183763,0.02756616,1.5846539,1.3400335,0.295,0.315119,0.45799997,0.5686498,-29.023628,-1
28.044727,0.26519018,20.578144,29.287174,31.469109,10.8909645,203.46016,287.17117,91.31632,55.71888,0.6815731,0.9768856,0.07350828,0.4544671,1.2916927,1.2181845,19.524841,13.013278,12.432243,11.185502,0.5086611,1.2529291,28.290405,0.5563247,7.081339,2.0620832,11.257982,1.3885896,-1.7473685,-6.8338337,0.066117994,1.6548876,1.4208347,0.89529836,3.4074662,1.9027907,2.1953642,6.0816293,24.083118,0.6870804,578.19836,0.34618464,1293.8107,0.21473622,-88.961044,-1.0235603,1585.548,0.16905107,1098.3512,0.49315533,-93.76059,-0.8973771,2646.8337,0.109384,983.1904,0.55497426,-97.36119,-0.8353416,-17.755075,-0.5709687,28.271656,0.41653392,0.056197315,0.54006827,-0.031033255,-0.45405325,0.76959366,0.8458102,35.309635,0.40393466,8.862535,1.6204876,15.1531315,1.118999,-2.2986279,-5.280889,-8.7056875,18.58458,0.023094038,-0.014832884,0.10745524,2.3864512,1.62413,0.3661905,0.44059998,0.22666666,0.28785467,-24.109596,1
